$GPGGA,091905.70,3542.303881465,N,13943.292570026,E,4,08,2.01,25.576,M,36.996,M,3.7,2107*4A
$PMSBATV,091905.70,2,2,-2.33491,0.41803,-105.86644,0.461,-0.417,0.003,-156.19067,0.817*45,,,
$GPGGA,091905.80,3542.303854733,N,13943.292580859,E,4,07,2.53,25.550,M,36.996,M,3.8,2107*41
$PMSBATV,091905.80,2,2,-2.90995,0.64365,-105.55360,0.426,-0.425,-0.052,-158.71643,0.719*61,,,
$GPGGA,091905.90,3542.303823265,N,13943.292584981,E,4,06,3.33,25.554,M,36.996,M,3.9,2107*45
$PMSBATV,091905.90,2,2,-3.18583,0.57871,-105.33637,0.411,-0.421,0.093,-156.92109,0.673*44,,,
$GPGGA,091906.00,3542.303802613,N,13943.292569620,E,4,08,2.01,25.522,M,36.996,M,4.0,2107*4F
$PMSBATV,091906.00,2,2,-3.14832,0.32526,-105.10563,0.409,-0.475,0.084,-146.53401,0.605*44,,,
$GPGGA,091906.10,3542.303765970,N,13943.292560065,E,4,08,2.01,25.537,M,36.996,M,4.1,2107*41
$PMSBATV,091906.10,2,2,-3.07220,0.22001,-104.86077,0.424,-0.525,0.005,-157.74170,0.685*4D,,,
$GPGGA,091906.20,3542.303719898,N,13943.292532471,E,4,08,2.01,25.551,M,36.996,M,4.2,2107*4B
$PMSBATV,091906.20,2,2,-3.17835,0.15346,-104.62481,0.412,-0.545,0.035,-160.30786,0.777*45,,,
$GPGGA,091906.30,3542.303680938,N,13943.292516909,E,4,08,2.01,25.544,M,36.996,M,4.3,2107*41
$PMSBATV,091906.30,2,2,-3.26990,0.18165,-104.43014,0.379,-0.565,0.047,-158.64962,0.732*4F,,,
$GPGGA,091906.40,3542.303647306,N,13943.292494570,E,4,08,2.01,25.528,M,36.996,M,4.4,2107*4E
$PMSBATV,091906.40,2,2,-2.96865,-0.00278,-104.25277,0.405,-0.579,0.067,-154.78788,0.652*6A,,,
$GPGGA,091906.50,3542.303615872,N,13943.292471703,E,4,07,2.53,25.524,M,36.996,M,4.5,2107*48
$PMSBATV,091906.50,2,2,-2.34354,-0.13425,-104.03566,0.453,-0.560,0.099,-156.10751,0.673*64,,,
$GPGGA,091906.60,3542.303591248,N,13943.292450377,E,4,07,2.53,25.509,M,36.996,M,4.6,2107*4F
$PMSBATV,091906.60,2,2,-2.02726,-0.14721,-103.85529,0.454,-0.555,0.119,-155.41660,0.765*6B,,,
$GPGGA,091906.70,3542.303558577,N,13943.292435651,E,4,07,2.53,25.499,M,36.996,M,4.7,2107*4B
$PMSBATV,091906.70,2,2,-2.16382,-0.16205,-103.66433,0.436,-0.594,0.051,-157.80596,0.800*6E,,,
$GPGGA,091906.80,3542.303513823,N,13943.292417052,E,4,08,2.20,25.522,M,36.996,M,4.8,2107*47
$PMSBATV,091906.80,2,2,-1.82382,-0.19492,-103.41487,0.460,-0.514,0.103,-160.22881,0.763*62,,,
$GPGGA,091906.90,3542.303500062,N,13943.292367196,E,4,07,3.16,25.500,M,36.996,M,4.9,2107*4A
$PMSBATV,091906.90,2,2,-1.62637,-0.14916,-103.25035,0.450,-0.504,0.134,-150.97760,0.708*63,,,
$GPGGA,091907.00,3542.303474096,N,13943.292367256,E,4,07,3.16,25.483,M,36.996,M,5.0,2107*46
$PMSBATV,091907.00,2,2,-1.57069,-0.18636,-103.04782,0.467,-0.521,0.127,-153.25662,0.704*6D,,,
$GPGGA,091907.10,3542.303435619,N,13943.292333809,E,4,07,3.16,25.463,M,36.996,M,5.1,2107*4D
$PMSBATV,091907.10,2,2,-1.43094,-0.18062,-102.83895,0.462,-0.502,0.085,-151.89070,0.720*61,,,
$GPGGA,091907.20,3542.303406970,N,13943.292298289,E,4,07,3.16,25.470,M,36.996,M,5.2,2107*4D
$PMSBATV,091907.20,2,2,-1.44907,-0.11425,-102.67790,0.444,-0.509,0.089,-151.30360,0.726*6D,,,
$GPGGA,091907.30,3542.303376589,N,13943.292290287,E,4,07,3.16,25.473,M,36.996,M,5.3,2107*42
$PMSBATV,091907.30,2,2,-1.63326,-0.12238,-102.47223,0.464,-0.537,0.065,-154.43864,0.721*62,,,
$GPGGA,091907.40,3542.303329731,N,13943.292270323,E,4,07,3.16,25.485,M,36.996,M,5.4,2107*41
$PMSBATV,091907.40,2,2,-1.70357,-0.09782,-102.37423,0.445,-0.537,0.046,-152.64010,0.724*61,,,
$GPGGA,091907.50,3542.303297686,N,13943.292251156,E,4,07,3.16,25.481,M,36.996,M,5.5,2107*4F
$PMSBATV,091907.50,2,2,-1.59917,-0.13876,-102.20517,0.464,-0.536,0.031,-153.59390,0.701*6B,,,
$GPGGA,091907.60,3542.303265498,N,13943.292223815,E,4,07,3.16,25.496,M,36.996,M,5.6,2107*42
$PMSBATV,091907.60,2,2,-1.44439,-0.18945,-102.08757,0.478,-0.516,-0.018,-152.42410,0.745*4E,,,
$GPGGA,091907.70,3542.303237004,N,13943.292194177,E,4,07,3.16,25.513,M,36.996,M,5.7,2107*4A
$PMSBATV,091907.70,2,2,-1.54686,-0.14551,-102.05645,0.468,-0.519,0.033,-150.56065,0.755*68,,,
$GPGGA,091907.80,3542.303208415,N,13943.292173713,E,4,07,3.16,25.489,M,36.996,M,5.8,2107*4D
$PMSBATV,091907.80,2,2,-1.53570,-0.06988,-102.02576,0.453,-0.544,0.003,-148.38068,0.697*65,,,
$GPGGA,091907.90,3542.303171924,N,13943.292155464,E,4,08,2.20,25.510,M,36.996,M,5.9,2107*42
$PMSBATV,091907.90,2,2,-1.26868,-0.23657,-101.98151,0.511,-0.522,0.009,-150.22303,0.688*66,,,
$GPGGA,091908.00,3542.303144574,N,13943.292109630,E,4,07,3.16,25.512,M,36.996,M,6.0,2107*42
$PMSBATV,091908.00,2,2,-1.19832,-0.29862,-101.97341,0.525,-0.514,0.048,-146.44468,0.728*6C,,,
$GPGGA,091908.10,3542.303116526,N,13943.292077810,E,4,08,2.20,25.501,M,36.996,M,1.1,2107*48
$PMSBATV,091908.10,2,2,-1.04847,-0.28252,-101.94293,0.519,-0.500,0.089,-145.45238,0.739*60,,,
$GPGGA,091908.20,3542.303087093,N,13943.292053773,E,4,09,1.78,25.474,M,36.996,M,1.2,2107*4A
$PMSBATV,091908.20,2,2,-1.31074,-0.27616,-101.89069,0.516,-0.587,-0.010,-147.00001,0.721*42,,,
$GPGGA,091908.30,3542.302998827,N,13943.292020943,E,4,09,1.78,25.628,M,36.996,M,1.3,2107*49
$PMSBATV,091908.30,2,2,-1.62098,-0.20976,-102.01048,0.490,-0.632,-0.084,-153.06305,0.831*4C,,,
$GPGGA,091908.40,3542.302935228,N,13943.292015855,E,4,09,1.78,25.657,M,36.996,M,1.4,2107*43
$PMSBATV,091908.40,2,2,-1.61566,-0.13076,-101.94292,0.463,-0.621,-0.037,-155.69361,0.844*46,,,
$GPGGA,091908.50,3542.302890951,N,13943.292007911,E,4,08,2.93,25.645,M,36.996,M,1.5,2107*4E
$PMSBATV,091908.50,2,2,-1.45231,-0.07648,-101.94553,0.434,-0.622,-0.014,-153.01608,0.757*4F,,,
$GPGGA,091908.60,3542.302850160,N,13943.291999254,E,4,08,2.93,25.640,M,36.996,M,1.6,2107*4A
$PMSBATV,091908.60,2,2,-1.39349,-0.11125,-101.90252,0.432,-0.666,-0.039,-155.16218,0.719*46,,,
$GPGGA,091908.70,3542.302787070,N,13943.291978263,E,4,08,2.93,25.728,M,36.996,M,1.7,2107*4B
$PMSBATV,091908.70,2,2,-1.27877,-0.14141,-101.88179,0.443,-0.650,-0.018,-158.68089,0.815*47,,,
$GPGGA,091908.80,3542.302746117,N,13943.291960785,E,4,08,2.93,25.720,M,36.996,M,1.8,2107*4A
$PMSBATV,091908.80,2,2,-1.26632,-0.09758,-101.87410,0.439,-0.647,-0.054,-157.69492,0.773*4D,,,
$GPGGA,091908.90,3542.302702158,N,13943.291947616,E,4,08,2.93,25.718,M,36.996,M,1.9,2107*44
$PMSBATV,091908.90,2,2,-1.22988,-0.04886,-101.87181,0.457,-0.608,-0.042,-162.68125,0.813*49,,,
$GPGGA,091909.00,3542.302664592,N,13943.291903620,E,4,08,2.93,25.748,M,36.996,M,2.0,2107*45
$PMSBATV,091909.00,2,2,-1.30561,0.11256,-101.84673,0.438,-0.606,-0.023,-158.09533,0.747*6D,,,
$GPGGA,091909.10,3542.302629101,N,13943.291911677,E,4,08,2.93,25.739,M,36.996,M,2.1,2107*45
$PMSBATV,091909.10,2,2,-1.26288,0.16827,-101.82485,0.445,-0.619,-0.029,-156.22887,0.710*64,,,
$GPGGA,091909.20,3542.302589126,N,13943.291886684,E,4,08,2.93,25.744,M,36.996,M,2.2,2107*40
$PMSBATV,091909.20,2,2,-0.99508,0.25889,-101.85592,0.433,-0.588,-0.038,-154.48385,0.706*63,,,
$GPGGA,091909.30,3542.302556662,N,13943.291867216,E,4,08,2.93,25.778,M,36.996,M,2.3,2107*4A
$PMSBATV,091909.30,2,2,-0.98139,0.28254,-101.88828,0.437,-0.583,-0.003,-158.39389,0.745*65,,,
$GPGGA,091909.40,3542.302519448,N,13943.291848814,E,4,08,2.93,25.763,M,36.996,M,2.4,2107*44
$PMSBATV,091909.40,2,2,-1.19039,0.39919,-101.95396,0.410,-0.601,0.017,-156.23957,0.743*45,,,
$GPGGA,091909.50,3542.302477377,N,13943.291840127,E,4,08,2.93,25.757,M,36.996,M,2.5,2107*40
$PMSBATV,091909.50,2,2,-1.05860,0.40866,-102.03572,0.414,-0.573,0.031,-153.52312,0.661*45,,,
$GPGGA,091909.60,3542.302453512,N,13943.291808665,E,4,08,2.93,25.766,M,36.996,M,2.6,2107*4C
$PMSBATV,091909.60,2,2,-0.63503,0.39409,-102.16487,0.434,-0.549,0.074,-149.34304,0.605*4F,,,
$GPGGA,091909.70,3542.302429294,N,13943.291776967,E,4,08,2.93,25.739,M,36.996,M,2.7,2107*49
$PMSBATV,091909.70,2,2,-0.40220,0.47749,-102.27298,0.420,-0.554,0.008,-153.86103,0.689*4C,,,
$GPGGA,091909.80,3542.302383805,N,13943.291764598,E,4,08,2.93,25.741,M,36.996,M,2.8,2107*4C
$PMSBATV,091909.80,2,2,-0.72801,0.40136,-102.31643,0.418,-0.529,0.010,-158.49778,0.810*43,,,
$GPGGA,091909.90,3542.302349747,N,13943.291728532,E,4,08,2.93,25.769,M,36.996,M,2.9,2107*41
$PMSBATV,091909.90,2,2,-1.14940,0.40506,-102.36546,0.393,-0.567,0.035,-153.47255,0.691*40,,,
$GPGGA,091910.00,3542.302305765,N,13943.291737280,E,4,08,2.93,25.737,M,36.996,M,3.0,2107*4B
$PMSBATV,091910.00,2,2,-1.19232,0.33039,-102.44996,0.390,-0.554,0.028,-154.66002,0.705*4C,,,
$GPGGA,091910.10,3542.302274256,N,13943.291721198,E,4,08,2.93,25.710,M,36.996,M,3.1,2107*41
$PMSBATV,091910.10,2,2,-1.16632,0.29690,-102.56308,0.404,-0.554,0.031,-153.21885,0.625*44,,,
$GPGGA,091910.20,3542.302241493,N,13943.291683422,E,4,08,2.93,25.736,M,36.996,M,3.2,2107*41
$PMSBATV,091910.20,2,2,-0.98242,0.19474,-102.67822,0.423,-0.548,0.082,-150.62705,0.603*4E,,,
$GPGGA,091910.30,3542.302210249,N,13943.291661701,E,4,08,2.93,25.710,M,36.996,M,3.3,2107*4E
$PMSBATV,091910.30,2,2,-0.96715,0.15441,-102.74556,0.426,-0.564,0.094,-153.12545,0.689*4C,,,
$GPGGA,091910.40,3542.302169362,N,13943.291648914,E,4,08,2.93,25.707,M,36.996,M,3.4,2107*4C
$PMSBATV,091910.40,2,2,-1.08286,0.25859,-102.85396,0.409,-0.571,0.045,-159.14815,0.741*44,,,
$GPGGA,091910.50,3542.302129896,N,13943.291623546,E,4,08,2.93,25.756,M,36.996,M,3.5,2107*4A
$PMSBATV,091910.50,2,2,-1.21469,0.27908,-102.93289,0.381,-0.595,0.032,-154.49972,0.684*46,,,
$GPGGA,091910.60,3542.302089461,N,13943.291614646,E,4,08,2.93,25.754,M,36.996,M,3.6,2107*40
$PMSBATV,091910.60,2,2,-1.13587,0.26143,-102.95507,0.384,-0.585,0.047,-158.80955,0.678*4D,,,
$GPGGA,091910.70,3542.302056227,N,13943.291598205,E,4,08,2.93,25.738,M,36.996,M,3.7,2107*48
$PMSBATV,091910.70,2,2,-1.08251,0.30021,-103.01085,0.391,-0.576,0.040,-161.54574,0.701*47,,,
$GPGGA,091910.80,3542.302019199,N,13943.291574062,E,4,08,2.93,25.766,M,36.996,M,3.8,2107*4F
$PMSBATV,091910.80,2,2,-1.30528,0.26062,-103.00337,0.397,-0.577,0.028,-159.40552,0.733*43,,,
$GPGGA,091910.90,3542.301984267,N,13943.291556995,E,4,08,2.93,25.764,M,36.996,M,3.9,2107*40
$PMSBATV,091910.90,2,2,-1.23664,0.29106,-102.99226,0.396,-0.568,0.071,-158.66865,0.648*45,,,
$GPGGA,091911.00,3542.301958800,N,13943.291552807,E,4,08,2.93,25.721,M,36.996,M,4.0,2107*43
$PMSBATV,091911.00,2,2,-0.77943,0.23068,-103.01778,0.419,-0.537,0.112,-154.47418,0.627*44,,,
$GPGGA,091911.10,3542.301930760,N,13943.291507374,E,4,08,2.93,25.701,M,36.996,M,4.1,2107*49
$PMSBATV,091911.10,2,2,-0.66064,0.13291,-103.02781,0.447,-0.539,0.076,-153.65806,0.697*42,,,
$GPGGA,091911.20,3542.301892595,N,13943.291489627,E,4,08,2.93,25.697,M,36.996,M,4.2,2107*42
$PMSBATV,091911.20,2,2,-0.69145,0.17961,-103.01907,0.440,-0.543,0.040,-151.23945,0.632*49,,,
$GPGGA,091911.30,3542.301859973,N,13943.291467149,E,4,08,2.93,25.724,M,36.996,M,4.3,2107*47
$PMSBATV,091911.30,2,2,-0.44840,0.18291,-103.02087,0.434,-0.538,0.086,-150.35369,0.639*4E,,,
$GPGGA,091911.40,3542.301828372,N,13943.291449067,E,4,08,2.93,25.734,M,36.996,M,4.4,2107*4A
$PMSBATV,091911.40,2,2,-0.25408,0.03849,-103.04725,0.474,-0.534,0.077,-152.29024,0.666*4B,,,
$GPGGA,091911.50,3542.301792093,N,13943.291422413,E,4,08,2.93,25.723,M,36.996,M,4.5,2107*44
$PMSBATV,091911.50,2,2,-0.34210,-0.11316,-103.01636,0.502,-0.517,0.030,-151.98092,0.771*6D,,,
$GPGGA,091911.60,3542.301760266,N,13943.291389883,E,4,08,2.93,25.720,M,36.996,M,4.6,2107*41
$PMSBATV,091911.60,2,2,-0.49792,-0.16489,-103.00372,0.494,-0.517,0.037,-145.30296,0.750*62,,,
$GPGGA,091911.70,3542.301722461,N,13943.291355939,E,4,08,2.93,25.773,M,36.996,M,4.7,2107*41
$PMSBATV,091911.70,2,2,-0.53039,-0.10330,-103.06232,0.492,-0.525,0.067,-147.29228,0.680*6F,,,
$GPGGA,091911.80,3542.301683584,N,13943.291336531,E,4,08,2.93,25.763,M,36.996,M,4.8,2107*41
$PMSBATV,091911.80,2,2,-0.56595,-0.10594,-103.02427,0.489,-0.519,0.061,-150.80207,0.752*6D,,,
$GPGGA,091911.90,3542.301648393,N,13943.291312800,E,4,08,2.93,25.755,M,36.996,M,4.9,2107*4A
$PMSBATV,091911.90,2,2,-0.62617,-0.12407,-103.01899,0.478,-0.498,0.073,-147.55564,0.733*6F,,,
$GPGGA,091912.00,3542.301620438,N,13943.291289807,E,4,08,2.93,25.739,M,36.996,M,5.0,2107*4E
$PMSBATV,091912.00,2,2,-0.53156,-0.18905,-103.07583,0.481,-0.507,0.087,-139.03908,0.645*66,,,
$GPGGA,091912.10,3542.301586768,N,13943.291269913,E,4,08,2.93,25.724,M,36.996,M,5.1,2107*41
$PMSBATV,091912.10,2,2,-0.39873,-0.32217,-103.17154,0.508,-0.497,0.093,-144.61249,0.693*6C,,,
$GPGGA,091912.20,3542.301553310,N,13943.291240881,E,4,08,2.93,25.715,M,36.996,M,5.2,2107*41
$PMSBATV,091912.20,2,2,-0.40951,-0.40537,-103.16511,0.503,-0.493,0.085,-148.60387,0.771*6F,,,
$GPGGA,091912.30,3542.301521929,N,13943.291216158,E,4,08,2.93,25.708,M,36.996,M,5.3,2107*46
$PMSBATV,091912.30,2,2,-0.43308,-0.44817,-103.26545,0.506,-0.508,0.070,-141.61505,0.665*6E,,,
$GPGGA,091912.40,3542.301484944,N,13943.291183089,E,4,08,2.93,25.720,M,36.996,M,5.4,2107*4B
$PMSBATV,091912.40,2,2,-0.22481,-0.52055,-103.39906,0.524,-0.490,0.062,-143.36738,0.679*66,,,
$GPGGA,091912.50,3542.301452782,N,13943.291152524,E,4,08,2.93,25.737,M,36.996,M,5.5,2107*4C
$PMSBATV,091912.50,2,2,-0.27572,-0.54989,-103.49458,0.538,-0.515,0.110,-143.40904,0.722*6A,,,
$GPGGA,091912.60,3542.301411790,N,13943.291132277,E,4,08,2.93,25.739,M,36.996,M,5.6,2107*41
$PMSBATV,091912.60,2,2,-0.21509,-0.54124,-103.62210,0.542,-0.483,-0.020,-147.97341,0.785*4B,,,
$GPGGA,091912.70,3542.301377248,N,13943.291107038,E,4,08,2.93,25.730,M,36.996,M,5.7,2107*40
$PMSBATV,091912.70,2,2,-0.66316,-0.38613,-103.63554,0.538,-0.507,0.025,-152.46027,0.783*6B,,,
$GPGGA,091912.80,3542.301335368,N,13943.291098002,E,4,08,2.93,25.733,M,36.996,M,5.8,2107*48
$PMSBATV,091912.80,2,2,-0.91325,-0.18687,-103.69091,0.519,-0.488,0.101,-151.95015,0.732*61,,,
$GPGGA,091912.90,3542.301308999,N,13943.291090802,E,4,08,2.93,25.727,M,36.996,M,5.9,2107*47
$PMSBATV,091912.90,2,2,-0.83117,-0.02800,-103.70237,0.491,-0.490,0.129,-144.71462,0.678*6B,,,
$GPGGA,091913.00,3542.301270661,N,13943.291079541,E,4,08,2.93,25.736,M,36.996,M,6.0,2107*4E
$PMSBATV,091913.00,2,2,-1.03364,0.02464,-103.67196,0.500,-0.517,0.071,-156.75490,0.759*42,,,
$GPGGA,091913.10,3542.301225352,N,13943.291073351,E,4,08,2.93,25.740,M,36.996,M,6.1,2107*47
$PMSBATV,091913.10,2,2,-1.26573,0.12108,-103.69752,0.497,-0.505,0.035,-154.08880,0.792*44,,,
$GPGGA,091913.20,3542.301191253,N,13943.291026507,E,4,08,2.93,25.773,M,36.996,M,6.2,2107*4E
$PMSBATV,091913.20,2,2,-1.32464,0.28908,-103.70162,0.448,-0.516,0.076,-149.51361,0.683*4B,,,
$GPGGA,091913.30,3542.301159850,N,13943.291035645,E,4,08,2.93,25.748,M,36.996,M,6.3,2107*4C
$PMSBATV,091913.30,2,2,-1.27130,0.17425,-103.70591,0.488,-0.547,0.054,-151.82077,0.685*41,,,
$GPGGA,091913.40,3542.301116404,N,13943.291017645,E,4,08,2.93,25.754,M,36.996,M,6.4,2107*47
$PMSBATV,091913.40,2,2,-1.28996,0.14071,-103.71964,0.490,-0.570,0.025,-150.55672,0.729*48,,,
$GPGGA,091913.50,3542.301073871,N,13943.290991589,E,4,08,2.93,25.767,M,36.996,M,6.5,2107*4E
$PMSBATV,091913.50,2,2,-1.32105,0.27870,-103.69124,0.442,-0.585,-0.067,-147.30278,0.762*66,,,
$GPGGA,091913.60,3542.301035517,N,13943.290973735,E,4,08,2.93,25.778,M,36.996,M,6.6,2107*46
$PMSBATV,091913.60,2,2,-1.31694,0.01178,-103.69816,0.450,-0.609,0.016,-151.15461,0.714*44,,,
$GPGGA,091913.70,3542.300995049,N,13943.290956292,E,4,08,2.93,25.768,M,36.996,M,6.7,2107*44
$PMSBATV,091913.70,2,2,-1.02747,-0.17829,-103.72417,0.471,-0.615,-0.002,-149.44903,0.707*4A,,,
$GPGGA,091913.80,3542.300958868,N,13943.290924338,E,4,08,2.93,25.777,M,36.996,M,6.8,2107*44
$PMSBATV,091913.80,2,2,-0.72098,-0.24459,-103.74961,0.470,-0.609,-0.003,-149.03735,0.741*40,,,
$GPGGA,091913.90,3542.300923567,N,13943.290892270,E,4,08,2.93,25.791,M,36.996,M,6.9,2107*43
$PMSBATV,091913.90,2,2,-0.55341,-0.23590,-103.77164,0.483,-0.607,0.017,-154.44659,0.724*63,,,
$GPGGA,091914.00,3542.300887191,N,13943.290864529,E,4,08,2.93,25.808,M,36.996,M,7.0,2107*4A
$PMSBATV,091914.00,2,2,-0.26234,-0.29931,-103.77528,0.485,-0.590,0.043,-150.68662,0.753*63,,,
$GPGGA,091914.10,3542.300861245,N,13943.290838220,E,4,08,2.93,25.811,M,36.996,M,2.1,2107*42
$PMSBATV,091914.10,2,2,-0.00223,-0.36182,-103.84516,0.490,-0.619,0.036,-143.96704,0.692*65,,,
$GPGGA,091914.20,3542.300816758,N,13943.290815038,E,4,08,2.93,25.786,M,36.996,M,2.2,2107*4E
$PMSBATV,091914.20,2,2,0.32483,-0.40036,-103.86244,0.512,-0.566,0.028,-156.19493,0.794*4D,,,
$GPGGA,091914.30,3542.300791264,N,13943.290782940,E,4,08,2.93,25.774,M,36.996,M,2.3,2107*4E
$PMSBATV,091914.30,2,2,0.50700,-0.34841,-103.85011,0.521,-0.532,0.059,-148.16216,0.706*4D,,,
$GPGGA,091914.40,3542.300760322,N,13943.290741507,E,4,08,2.93,25.787,M,36.996,M,2.4,2107*4F
$PMSBATV,091914.40,2,2,0.56038,-0.12959,-103.84863,0.476,-0.510,0.066,-150.16428,0.766*4B,,,
$GPGGA,091914.50,3542.300722447,N,13943.290727854,E,4,08,2.93,25.783,M,36.996,M,2.5,2107*42
$PMSBATV,091914.50,2,2,0.23686,-0.03270,-103.86289,0.476,-0.513,0.032,-156.90097,0.776*4C,,,
$GPGGA,091914.60,3542.300680615,N,13943.290722976,E,4,08,2.93,25.802,M,36.996,M,2.6,2107*4C
$PMSBATV,091914.60,2,2,-0.16796,0.08754,-103.86522,0.463,-0.483,0.023,-159.76839,0.781*48,,,
$GPGGA,091914.70,3542.300653631,N,13943.290705020,E,4,08,2.93,25.778,M,36.996,M,2.7,2107*49
$PMSBATV,091914.70,2,2,-0.27622,0.19154,-103.84319,0.440,-0.484,0.059,-145.77057,0.628*4A,,,
$GPGGA,091914.80,3542.300626525,N,13943.290696728,E,4,08,2.93,25.769,M,36.996,M,2.8,2107*49
$PMSBATV,091914.80,2,2,0.04267,0.06412,-103.99941,0.472,-0.494,0.064,-141.82205,0.540*66,,,
$GPGGA,091914.90,3542.300588456,N,13943.290646699,E,4,08,2.93,25.826,M,36.996,M,2.9,2107*49
$PMSBATV,091914.90,2,2,0.15352,0.04744,-104.11255,0.490,-0.513,0.037,-147.52600,0.657*60,,,
$GPGGA,091915.00,3542.300546187,N,13943.290628238,E,4,08,2.93,25.834,M,36.996,M,3.0,2107*46
$PMSBATV,091915.00,2,2,-0.18381,0.20758,-104.17786,0.455,-0.537,0.056,-159.19172,0.750*4C,,,
$GPGGA,091915.10,3542.300509034,N,13943.290629921,E,4,08,2.93,25.793,M,36.996,M,3.1,2107*44
$PMSBATV,091915.10,2,2,-0.09822,0.20108,-104.19858,0.432,-0.541,0.065,-146.18149,0.665*4E,,,
$GPGGA,091915.20,3542.300479135,N,13943.290606900,E,4,08,2.93,25.790,M,36.996,M,3.2,2107*4F
$PMSBATV,091915.20,2,2,0.17902,0.04769,-104.37031,0.455,-0.569,0.050,-141.72522,0.593*65,,,
$GPGGA,091915.30,3542.300432092,N,13943.290569353,E,4,08,2.93,25.826,M,36.996,M,3.3,2107*48
$PMSBATV,091915.30,2,2,0.26109,-0.08475,-104.40453,0.487,-0.602,0.049,-153.43718,0.713*43,,,
$GPGGA,091915.40,3542.300385006,N,13943.290550881,E,4,08,2.93,25.825,M,36.996,M,3.4,2107*43
$PMSBATV,091915.40,2,2,0.20597,-0.14428,-104.47005,0.490,-0.561,0.054,-160.95864,0.855*4A,,,
$GPGGA,091915.50,3542.300347770,N,13943.290522678,E,4,08,2.93,25.814,M,36.996,M,3.5,2107*44
$PMSBATV,091915.50,2,2,-0.19503,-0.20593,-104.50598,0.479,-0.540,0.072,-155.28183,0.842*66,,,
$GPGGA,091915.60,3542.300311450,N,13943.290513094,E,4,08,2.93,25.804,M,36.996,M,3.6,2107*41
$PMSBATV,091915.60,2,2,-0.47662,-0.23321,-104.43343,0.474,-0.549,0.050,-154.65261,0.781*67,,,
$GPGGA,091915.70,3542.300275863,N,13943.290494688,E,4,08,2.93,25.810,M,36.996,M,3.7,2107*4E
$PMSBATV,091915.70,2,2,-0.25978,-0.24517,-104.44702,0.488,-0.518,0.072,-151.67035,0.706*68,,,
$GPGGA,091915.80,3542.300250272,N,13943.290467079,E,4,08,2.93,25.795,M,36.996,M,3.8,2107*45
$PMSBATV,091915.80,2,2,-0.15152,-0.28162,-104.48838,0.503,-0.548,-0.008,-147.20252,0.679*4D,,,
$GPGGA,091915.90,3542.300208230,N,13943.290446951,E,4,08,2.93,25.816,M,36.996,M,3.9,2107*4A
$PMSBATV,091915.90,2,2,-0.05445,-0.25469,-104.50774,0.513,-0.538,-0.016,-151.13696,0.725*49,,,
$GPGGA,091916.00,3542.300172483,N,13943.290404613,E,4,08,2.93,25.851,M,36.996,M,4.0,2107*42
$PMSBATV,091916.00,2,2,0.04227,-0.16859,-104.45195,0.490,-0.521,0.018,-150.31226,0.758*4A,,,
$GPGGA,091916.10,3542.300138068,N,13943.290385733,E,4,08,2.93,25.851,M,36.996,M,4.1,2107*40
$PMSBATV,091916.10,2,2,0.00293,-0.08986,-104.45905,0.472,-0.518,-0.034,-150.61807,0.720*6B,,,
$GPGGA,091916.20,3542.300101656,N,13943.290369742,E,4,08,2.93,25.852,M,36.996,M,4.2,2107*46
$PMSBATV,091916.20,2,2,-0.05584,-0.07710,-104.45083,0.476,-0.503,-0.007,-156.03247,0.728*42,,,
$GPGGA,091916.30,3542.300070159,N,13943.290347980,E,4,08,2.93,25.855,M,36.996,M,4.3,2107*42
$PMSBATV,091916.30,2,2,-0.00415,-0.06715,-104.45465,0.472,-0.500,-0.004,-149.09505,0.643*4A,,,
$GPGGA,091916.40,3542.300034345,N,13943.290321737,E,4,08,2.93,25.839,M,36.996,M,4.4,2107*45
$PMSBATV,091916.40,2,2,-0.05766,-0.11617,-104.42265,0.489,-0.488,-0.021,-149.50314,0.761*42,,,
$GPGGA,091916.50,3542.299999745,N,13943.290298509,E,4,08,2.93,25.837,M,36.996,M,4.5,2107*4C
$PMSBATV,091916.50,2,2,-0.34674,-0.05436,-104.35660,0.476,-0.502,0.001,-156.38960,0.781*6D,,,
$GPGGA,091916.60,3542.299957169,N,13943.290282968,E,4,08,2.93,25.848,M,36.996,M,4.6,2107*4E
$PMSBATV,091916.60,2,2,-0.64462,-0.08521,-104.31564,0.480,-0.512,-0.062,-154.02900,0.768*4D,,,
$GPGGA,091916.70,3542.299916594,N,13943.290264053,E,4,08,2.93,25.862,M,36.996,M,4.7,2107*4C
$PMSBATV,091916.70,2,2,-0.85213,-0.12344,-104.24791,0.481,-0.530,-0.005,-152.66477,0.751*42,,,
$GPGGA,091916.80,3542.299876010,N,13943.290246284,E,4,08,2.93,25.853,M,36.996,M,4.8,2107*48
$PMSBATV,091916.80,2,2,-0.89909,-0.11034,-104.15244,0.465,-0.534,-0.067,-148.87725,0.726*43,,,
$GPGGA,091916.90,3542.299840884,N,13943.290228457,E,4,08,2.93,25.868,M,36.996,M,4.9,2107*40
$PMSBATV,091916.90,2,2,-0.97215,-0.17933,-104.09170,0.478,-0.567,-0.009,-151.81380,0.695*44,,,
$GPGGA,091917.00,3542.299798410,N,13943.290207316,E,4,08,2.93,25.854,M,36.996,M,5.0,2107*4B
$PMSBATV,091917.00,2,2,-0.95202,-0.17404,-104.00398,0.469,-0.577,-0.042,-152.65283,0.767*45,,,
