$GPGGA,090217.20,3542.296510023,N,13943.272240114,E,4,09,1.13,23.599,M,36.997,M,5.2,2107*46
$PMSBATV,090217.20,2,2,-0.36555,0.54674,29.26612,-0.000,-0.000,0.000,41.11267,0.000*67,,,
$GPGGA,090217.30,3542.296510075,N,13943.272240145,E,4,09,1.13,23.599,M,36.997,M,5.3,2107*41
$PMSBATV,090217.30,2,2,-0.36716,0.55111,29.26641,0.000,0.000,0.000,41.11267,0.000*60,,,
$GPGGA,090217.40,3542.296510099,N,13943.272240236,E,4,09,1.13,23.600,M,36.997,M,5.4,2107*47
$PMSBATV,090217.40,2,2,-0.36011,0.55215,29.26501,0.000,0.000,0.000,41.11267,0.000*67,,,
$GPGGA,090217.50,3542.296510149,N,13943.272240331,E,4,09,1.13,23.600,M,36.997,M,5.5,2107*4D
$PMSBATV,090217.50,2,2,-0.35495,0.55098,29.26474,-0.000,0.000,0.000,41.11267,0.000*44,,,
$GPGGA,090217.60,3542.296510051,N,13943.272240336,E,4,09,1.13,23.600,M,36.997,M,5.6,2107*42
$PMSBATV,090217.60,2,2,-0.35360,0.55351,29.26632,-0.000,0.000,0.000,41.11267,0.000*4C,,,
$GPGGA,090217.70,3542.296510013,N,13943.272240492,E,4,09,1.13,23.600,M,36.997,M,5.7,2107*4D
$PMSBATV,090217.70,2,2,-0.35461,0.55553,29.26695,-0.000,0.000,0.000,41.11267,0.000*42,,,
$GPGGA,090217.80,3542.296510028,N,13943.272240496,E,4,09,1.13,23.600,M,36.997,M,5.8,2107*41
$PMSBATV,090217.80,2,2,-0.34934,0.55275,29.26545,-0.000,-0.000,0.000,41.11267,0.000*61,,,
$GPGGA,090217.90,3542.296509912,N,13943.272240418,E,4,09,1.13,23.601,M,36.997,M,5.9,2107*4E
$PMSBATV,090217.90,2,2,-0.34364,0.54993,29.26432,-0.000,-0.000,-0.000,41.11267,0.000*41,,,
$GPGGA,090218.00,3542.296510205,N,13943.272240624,E,4,09,1.13,23.601,M,36.997,M,6.0,2107*4A
$PMSBATV,090218.00,2,2,-0.35059,0.55473,29.26491,-0.000,0.000,0.000,41.11267,0.000*40,,,
$GPGGA,090218.10,3542.296510113,N,13943.272240643,E,4,09,1.13,23.601,M,36.997,M,1.1,2107*48
$PMSBATV,090218.10,2,2,-0.35051,0.55538,29.26514,-0.000,-0.000,0.000,41.11267,0.000*66,,,
$GPGGA,090218.20,3542.296510132,N,13943.272240710,E,4,09,1.13,23.601,M,36.997,M,1.2,2107*4C
$PMSBATV,090218.20,2,2,-0.35144,0.55987,29.26207,0.000,-0.000,0.000,41.11267,0.000*40,,,
$GPGGA,090218.30,3542.296510032,N,13943.272240874,E,4,09,1.13,23.601,M,36.997,M,1.3,2107*40
$PMSBATV,090218.30,2,2,-0.36007,0.55824,29.26464,0.000,-0.000,0.000,41.11267,0.000*4F,,,
$GPGGA,090218.40,3542.296509980,N,13943.272240750,E,4,09,1.13,23.602,M,36.997,M,1.4,2107*42
$PMSBATV,090218.40,2,2,-0.36117,0.56277,29.26413,-0.000,-0.000,0.000,41.11267,0.000*6A,,,
$GPGGA,090218.50,3542.296509858,N,13943.272240751,E,4,09,1.13,23.602,M,36.997,M,1.5,2107*47
$PMSBATV,090218.50,2,2,-0.34922,0.55896,29.26442,-0.000,-0.000,0.000,41.11267,0.000*65,,,
$GPGGA,090218.60,3542.296509973,N,13943.272241006,E,4,09,1.13,23.602,M,36.997,M,1.6,2107*4B
$PMSBATV,090218.60,2,2,-0.35274,0.55513,29.26677,-0.000,-0.000,-0.000,41.11267,0.000*46,,,
$GPGGA,090218.70,3542.296509885,N,13943.272240878,E,4,09,1.13,23.602,M,36.997,M,1.7,2107*43
$PMSBATV,090218.70,2,2,-0.35445,0.55688,29.26742,-0.000,0.000,0.000,41.11267,0.000*45,,,
$GPGGA,090218.80,3542.296509789,N,13943.272240954,E,4,09,1.13,23.602,M,36.997,M,1.8,2107*4F
$PMSBATV,090218.80,2,2,-0.35469,0.55992,29.26804,-0.000,-0.000,0.000,41.11267,0.000*60,,,
$GPGGA,090218.90,3542.296509768,N,13943.272240847,E,4,09,1.13,23.602,M,36.997,M,1.9,2107*43
$PMSBATV,090218.90,2,2,-0.35679,0.55858,29.26704,-0.000,0.000,-0.000,41.11267,0.000*6A,,,
$GPGGA,090219.00,3542.296509744,N,13943.272240885,E,4,09,1.13,23.602,M,36.997,M,2.0,2107*41
$PMSBATV,090219.00,2,2,-0.36340,0.56583,29.26811,0.000,0.000,0.000,41.11267,0.000*6D,,,
$GPGGA,090219.10,3542.296509669,N,13943.272240896,E,4,09,1.13,23.602,M,36.997,M,2.1,2107*4D
$PMSBATV,090219.10,2,2,-0.36245,0.56850,29.26892,-0.000,-0.000,0.000,41.11267,0.000*60,,,
$GPGGA,090219.20,3542.296509819,N,13943.272240886,E,4,09,1.13,23.602,M,36.997,M,2.2,2107*45
$PMSBATV,090219.20,2,2,-0.36325,0.56484,29.26891,-0.000,-0.000,0.000,41.11267,0.000*62,,,
$GPGGA,090219.30,3542.296509575,N,13943.272240716,E,4,09,1.13,23.602,M,36.997,M,2.3,2107*44
$PMSBATV,090219.30,2,2,-0.36610,0.56190,29.26975,-0.000,0.000,0.000,41.11267,0.000*46,,,
$GPGGA,090219.40,3542.296509580,N,13943.272240691,E,4,09,1.13,23.602,M,36.997,M,2.4,2107*40
$PMSBATV,090219.40,2,2,-0.37415,0.56418,29.26809,0.000,0.000,0.000,41.11267,0.000*65,,,
$GPGGA,090219.50,3542.296509682,N,13943.272240845,E,4,09,1.13,23.602,M,36.997,M,2.5,2107*46
$PMSBATV,090219.50,2,2,-0.37684,0.56135,29.26895,0.000,-0.000,-0.000,41.11267,0.000*61,,,
$GPGGA,090219.60,3542.296509712,N,13943.272240860,E,4,09,1.13,23.603,M,36.997,M,2.6,2107*48
$PMSBATV,090219.60,2,2,-0.37791,0.56601,29.26745,-0.000,-0.000,0.000,41.11267,0.000*65,,,
$GPGGA,090219.70,3542.296509495,N,13943.272240868,E,4,09,1.13,23.602,M,36.997,M,2.7,2107*4D
$PMSBATV,090219.70,2,2,-0.37315,0.57114,29.26932,-0.000,-0.000,0.000,41.11267,0.000*60,,,
$GPGGA,090219.80,3542.296509596,N,13943.272240905,E,4,09,1.13,23.602,M,36.997,M,2.8,2107*45
$PMSBATV,090219.80,2,2,-0.37437,0.57633,29.26729,-0.000,-0.000,0.000,41.11267,0.000*6E,,,
$GPGGA,090219.90,3542.296509575,N,13943.272240990,E,4,09,1.13,23.603,M,36.997,M,2.9,2107*45
$PMSBATV,090219.90,2,2,-0.37522,0.57291,29.27000,-0.000,-0.000,0.000,41.11267,0.000*6B,,,
$GPGGA,090220.00,3542.296509604,N,13943.272241084,E,4,09,1.13,23.603,M,36.997,M,3.0,2107*46
$PMSBATV,090220.00,2,2,-0.37709,0.57309,29.27020,-0.000,0.000,0.000,41.11267,0.000*4C,,,
$GPGGA,090220.10,3542.296509454,N,13943.272240897,E,4,09,1.13,23.603,M,36.997,M,3.1,2107*4A
$PMSBATV,090220.10,2,2,-0.37418,0.57340,29.27017,0.000,0.000,0.000,41.11267,0.000*6A,,,
$GPGGA,090220.20,3542.296509727,N,13943.272241064,E,4,09,1.13,23.603,M,36.997,M,3.2,2107*48
$PMSBATV,090220.20,2,2,-0.38199,0.57095,29.27054,0.000,-0.000,0.000,41.11267,0.000*4B,,,
$GPGGA,090220.30,3542.296509702,N,13943.272241153,E,4,09,1.13,23.603,M,36.997,M,3.3,2107*4A
$PMSBATV,090220.30,2,2,-0.37568,0.56698,29.27045,-0.000,0.000,0.000,41.11267,0.000*45,,,
$GPGGA,090220.40,3542.296509607,N,13943.272241262,E,4,09,1.13,23.603,M,36.997,M,3.4,2107*4F
$PMSBATV,090220.40,2,2,-0.37756,0.56407,29.27116,-0.000,0.000,-0.000,41.11267,0.000*63,,,
$GPGGA,090220.50,3542.296509578,N,13943.272241243,E,4,09,1.13,23.603,M,36.997,M,3.5,2107*47
$PMSBATV,090220.50,2,2,-0.37855,0.56635,29.27196,-0.000,0.000,0.000,41.11267,0.000*48,,,
$GPGGA,090220.60,3542.296509629,N,13943.272241251,E,4,09,1.13,23.603,M,36.997,M,3.6,2107*43
$PMSBATV,090220.60,2,2,-0.38139,0.56436,29.27290,0.000,0.000,0.000,41.11267,0.000*6E,,,
$GPGGA,090220.70,3542.296509408,N,13943.272241292,E,4,09,1.13,23.604,M,36.997,M,3.7,2107*4A
$PMSBATV,090220.70,2,2,-0.37169,0.55986,29.27422,-0.000,-0.000,0.000,41.11267,0.000*6F,,,
$GPGGA,090220.80,3542.296509345,N,13943.272241279,E,4,09,1.13,23.604,M,36.997,M,3.8,2107*41
$PMSBATV,090220.80,2,2,-0.37026,0.56536,29.27184,0.000,-0.000,0.000,41.11267,0.000*4A,,,
$GPGGA,090220.90,3542.296509499,N,13943.272241545,E,4,09,1.13,23.604,M,36.997,M,3.9,2107*4F
$PMSBATV,090220.90,2,2,-0.37699,0.56830,29.27210,-0.000,0.000,0.000,41.11267,0.000*4C,,,
$GPGGA,090221.00,3542.296509473,N,13943.272241637,E,4,09,1.13,23.604,M,36.997,M,4.0,2107*4B
$PMSBATV,090221.00,2,2,-0.36816,0.57398,29.27035,0.000,-0.000,0.000,41.11267,0.000*41,,,
$GPGGA,090221.10,3542.296509561,N,13943.272241748,E,4,09,1.13,23.604,M,36.997,M,4.1,2107*40
$PMSBATV,090221.10,2,2,-0.36435,0.56831,29.27143,-0.000,-0.000,0.000,41.11267,0.000*69,,,
$GPGGA,090221.20,3542.296509604,N,13943.272241734,E,4,09,1.13,23.604,M,36.997,M,4.2,2107*4B
$PMSBATV,090221.20,2,2,-0.37399,0.57060,29.27002,-0.000,0.000,0.000,41.11267,0.000*4E,,,
$GPGGA,090221.30,3542.296509351,N,13943.272241679,E,4,09,1.13,23.604,M,36.997,M,4.3,2107*46
$PMSBATV,090221.30,2,2,-0.37503,0.56740,29.27183,0.000,0.000,0.000,41.11267,0.000*6B,,,
$GPGGA,090221.40,3542.296509288,N,13943.272241602,E,4,09,1.13,23.604,M,36.997,M,4.4,2107*4F
$PMSBATV,090221.40,2,2,-0.36778,0.56599,29.26883,-0.000,-0.000,0.000,41.11267,0.000*6D,,,
$GPGGA,090221.50,3542.296509514,N,13943.272241818,E,4,09,1.13,23.605,M,36.997,M,4.5,2107*49
$PMSBATV,090221.50,2,2,-0.36957,0.56719,29.27375,0.000,0.000,0.000,41.11267,0.000*66,,,
$GPGGA,090221.60,3542.296509424,N,13943.272241867,E,4,09,1.13,23.605,M,36.997,M,4.6,2107*43
$PMSBATV,090221.60,2,2,-0.37664,0.57107,29.27380,-0.000,0.000,0.000,41.11267,0.000*44,,,
$GPGGA,090221.70,3542.296509385,N,13943.272241871,E,4,09,1.13,23.605,M,36.997,M,4.7,2107*48
$PMSBATV,090221.70,2,2,-0.37077,0.57033,29.27460,0.000,0.000,0.000,41.11267,0.000*63,,,
$GPGGA,090221.80,3542.296509298,N,13943.272241737,E,4,09,1.13,23.605,M,36.997,M,4.8,2107*48
$PMSBATV,090221.80,2,2,-0.37698,0.56799,29.27493,-0.000,0.000,0.000,41.11267,0.000*4C,,,
$GPGGA,090221.90,3542.296509307,N,13943.272241857,E,4,09,1.13,23.605,M,36.997,M,4.9,2107*46
$PMSBATV,090221.90,2,2,-0.37932,0.56906,29.27459,0.000,-0.000,0.000,41.11267,0.000*4C,,,
$GPGGA,090222.00,3542.296509486,N,13943.272242014,E,4,09,1.13,23.605,M,36.997,M,5.0,2107*46
$PMSBATV,090222.00,2,2,-0.37971,0.57099,29.27208,-0.000,-0.000,0.000,41.11267,0.000*60,,,
$GPGGA,090222.10,3542.296509625,N,13943.272242136,E,4,09,1.13,23.605,M,36.997,M,5.1,2107*4C
$PMSBATV,090222.10,2,2,-0.37996,0.56996,29.27243,-0.000,-0.000,0.000,41.11267,0.000*60,,,
$GPGGA,090222.20,3542.296509522,N,13943.272241967,E,4,09,1.13,23.605,M,36.997,M,5.2,2107*47
$PMSBATV,090222.20,2,2,-0.38017,0.57149,29.27045,-0.000,-0.000,0.000,41.11267,0.000*63,,,
$GPGGA,090222.30,3542.296509498,N,13943.272241961,E,4,09,1.13,23.605,M,36.997,M,5.3,2107*41
$PMSBATV,090222.30,2,2,-0.38165,0.57533,29.26917,0.000,0.000,0.000,41.11267,0.000*60,,,
$GPGGA,090222.40,3542.296509546,N,13943.272241950,E,4,09,1.13,23.606,M,36.997,M,5.4,2107*42
$PMSBATV,090222.40,2,2,-0.37807,0.57041,29.26867,-0.000,-0.000,0.000,41.11267,0.000*63,,,
$GPGGA,090222.50,3542.296509495,N,13943.272241888,E,4,09,1.13,23.606,M,36.997,M,5.5,2107*49
$PMSBATV,090222.50,2,2,-0.37485,0.56504,29.26922,-0.001,-0.000,0.000,41.11267,0.000*60,,,
$GPGGA,090222.60,3542.296509431,N,13943.272241885,E,4,09,1.13,23.606,M,36.997,M,5.6,2107*4A
$PMSBATV,090222.60,2,2,-0.37437,0.56356,29.26960,-0.000,-0.000,0.000,41.11267,0.000*6C,,,
$GPGGA,090222.70,3542.296509402,N,13943.272242028,E,4,09,1.13,23.606,M,36.997,M,5.7,2107*46
$PMSBATV,090222.70,2,2,-0.37740,0.56786,29.27132,-0.000,0.000,-0.000,41.11267,0.000*69,,,
$GPGGA,090222.80,3542.296509440,N,13943.272242114,E,4,09,1.13,23.606,M,36.997,M,5.8,2107*4E
$PMSBATV,090222.80,2,2,-0.36643,0.56182,29.27027,-0.000,-0.000,0.000,41.11267,0.000*62,,,
$GPGGA,090222.90,3542.296509310,N,13943.272242053,E,4,09,1.13,23.606,M,36.997,M,5.9,2107*4E
$PMSBATV,090222.90,2,2,-0.36878,0.55494,29.27075,-0.000,0.000,-0.000,41.11267,0.000*63,,,
$GPGGA,090223.00,3542.296509401,N,13943.272242123,E,4,09,1.13,23.607,M,36.997,M,6.0,2107*4C
$PMSBATV,090223.00,2,2,-0.36703,0.56341,29.27022,-0.000,0.000,0.000,41.11267,0.000*4B,,,
$GPGGA,090223.10,3542.296509176,N,13943.272242048,E,4,09,1.13,23.607,M,36.997,M,1.1,2107*42
$PMSBATV,090223.10,2,2,-0.36543,0.55898,29.27126,-0.000,0.000,0.000,41.11267,0.000*45,,,
$GPGGA,090223.20,3542.296509160,N,13943.272242090,E,4,09,1.13,23.607,M,36.997,M,1.2,2107*40
$PMSBATV,090223.20,2,2,-0.36208,0.55408,29.27082,-0.000,-0.000,-0.000,41.11267,0.000*44,,,
$GPGGA,090223.30,3542.296509288,N,13943.272242167,E,4,09,1.13,23.607,M,36.997,M,1.3,2107*4C
$PMSBATV,090223.30,2,2,-0.36664,0.55029,29.27186,-0.000,0.000,0.000,41.11267,0.000*49,,,
$GPGGA,090223.40,3542.296509347,N,13943.272242285,E,4,09,1.13,23.607,M,36.997,M,1.4,2107*41
$PMSBATV,090223.40,2,2,-0.36517,0.54985,29.27162,0.000,-0.000,0.000,41.11267,0.000*4D,,,
$GPGGA,090223.50,3542.296509198,N,13943.272242377,E,4,09,1.13,23.608,M,36.997,M,1.5,2107*42
$PMSBATV,090223.50,2,2,-0.36556,0.54938,29.27583,-0.000,-0.000,0.000,41.11267,0.000*69,,,
$GPGGA,090223.60,3542.296509202,N,13943.272242475,E,4,09,1.13,23.608,M,36.997,M,1.6,2107*47
$PMSBATV,090223.60,2,2,-0.36638,0.55142,29.27771,0.000,0.000,-0.000,41.11267,0.000*47,,,
$GPGGA,090223.70,3542.296509319,N,13943.272242527,E,4,10,1.07,23.608,M,36.997,M,1.7,2107*47
$PMSBATV,090223.70,2,2,-0.36561,0.55571,29.27786,-0.000,-0.000,0.000,41.11267,0.000*68,,,
$GPGGA,090223.80,3542.296509179,N,13943.272242591,E,4,10,1.07,23.608,M,36.997,M,1.8,2107*4E
$PMSBATV,090223.80,2,2,-0.36437,0.55737,29.27795,0.000,0.000,0.000,41.11267,0.000*67,,,
$GPGGA,090223.90,3542.296509241,N,13943.272242756,E,4,10,1.07,23.608,M,36.997,M,1.9,2107*4F
$PMSBATV,090223.90,2,2,-0.36096,0.55754,29.27749,-0.000,-0.000,-0.000,41.11267,0.000*40,,,
$GPGGA,090224.00,3542.296509140,N,13943.272242720,E,4,09,1.13,23.609,M,36.997,M,2.0,2107*44
$PMSBATV,090224.00,2,2,-0.35943,0.56192,29.27526,-0.000,-0.000,0.000,41.11267,0.000*65,,,
$GPGGA,090224.10,3542.296509124,N,13943.272242755,E,4,10,1.07,23.609,M,36.997,M,2.1,2107*49
$PMSBATV,090224.10,2,2,-0.35291,0.56388,29.27290,0.000,0.000,0.000,41.11267,0.000*63,,,
$GPGGA,090224.20,3542.296509248,N,13943.272242923,E,4,10,1.07,23.609,M,36.997,M,2.2,2107*4F
$PMSBATV,090224.20,2,2,-0.35107,0.56077,29.27490,-0.000,-0.000,-0.000,41.11267,0.000*44,,,
$GPGGA,090224.30,3542.296509273,N,13943.272242834,E,4,10,1.07,23.609,M,36.997,M,2.3,2107*40
$PMSBATV,090224.30,2,2,-0.35674,0.55702,29.27351,0.000,0.000,-0.000,41.11267,0.000*4A,,,
$GPGGA,090224.40,3542.296509214,N,13943.272242892,E,4,10,1.07,23.609,M,36.997,M,2.4,2107*4D
$PMSBATV,090224.40,2,2,-0.36011,0.55982,29.27581,0.000,-0.000,0.000,41.11267,0.000*46,,,
$GPGGA,090224.50,3542.296509217,N,13943.272242965,E,4,10,1.07,23.609,M,36.997,M,2.5,2107*47
$PMSBATV,090224.50,2,2,-0.35977,0.56115,29.27606,0.000,0.000,0.000,41.11267,0.000*69,,,
$GPGGA,090224.60,3542.296509277,N,13943.272242908,E,4,10,1.07,23.610,M,36.997,M,2.6,2107*42
$PMSBATV,090224.60,2,2,-0.36045,0.55011,29.27530,-0.000,0.000,0.000,41.11267,0.000*4C,,,
$GPGGA,090224.70,3542.296509383,N,13943.272243144,E,4,10,1.07,23.610,M,36.997,M,2.7,2107*49
$PMSBATV,090224.70,2,2,-0.35939,0.54967,29.27498,-0.000,0.000,0.000,41.11267,0.000*46,,,
$GPGGA,090224.80,3542.296509298,N,13943.272243062,E,4,10,1.07,23.610,M,36.997,M,2.8,2107*47
$PMSBATV,090224.80,2,2,-0.35258,0.54911,29.27429,0.000,-0.000,0.000,41.11267,0.000*4E,,,
$GPGGA,090224.90,3542.296509374,N,13943.272242989,E,4,10,1.07,23.611,M,36.997,M,2.9,2107*48
$PMSBATV,090224.90,2,2,-0.35692,0.55466,29.27521,-0.000,0.000,0.000,41.11267,0.000*48,,,
$GPGGA,090225.00,3542.296509122,N,13943.272243081,E,4,10,1.07,23.611,M,36.997,M,3.0,2107*49
$PMSBATV,090225.00,2,2,-0.36292,0.55387,29.27402,-0.000,-0.000,0.000,41.11267,0.000*62,,,
$GPGGA,090225.10,3542.296509148,N,13943.272243080,E,4,10,1.07,23.611,M,36.997,M,3.1,2107*44
$PMSBATV,090225.10,2,2,-0.36405,0.55500,29.27096,0.000,0.000,0.000,41.11267,0.000*6B,,,
$GPGGA,090225.20,3542.296509141,N,13943.272243270,E,4,10,1.07,23.611,M,36.997,M,3.2,2107*40
$PMSBATV,090225.20,2,2,-0.36351,0.55571,29.27024,-0.000,0.000,0.000,41.11267,0.000*4C,,,
$GPGGA,090225.30,3542.296509165,N,13943.272243364,E,4,10,1.07,23.611,M,36.997,M,3.3,2107*42
$PMSBATV,090225.30,2,2,-0.37176,0.55364,29.27043,-0.000,0.000,0.000,41.11267,0.000*48,,,
$GPGGA,090225.40,3542.296509176,N,13943.272243528,E,4,10,1.07,23.612,M,36.997,M,3.4,2107*4D
$PMSBATV,090225.40,2,2,-0.37516,0.55081,29.27328,0.000,0.000,0.000,41.11267,0.000*66,,,
$GPGGA,090225.50,3542.296509055,N,13943.272243589,E,4,10,1.07,23.612,M,36.997,M,3.5,2107*46
$PMSBATV,090225.50,2,2,-0.37231,0.54662,29.27285,0.000,-0.000,0.000,41.11267,0.000*44,,,
$GPGGA,090225.60,3542.296509060,N,13943.272243784,E,4,10,1.07,23.612,M,36.997,M,3.6,2107*4F
$PMSBATV,090225.60,2,2,-0.37383,0.55151,29.27375,0.000,0.000,0.000,41.11267,0.000*6A,,,
$GPGGA,090225.70,3542.296509308,N,13943.272243977,E,4,10,1.07,23.612,M,36.997,M,3.7,2107*40
$PMSBATV,090225.70,2,2,-0.37489,0.54948,29.27307,-0.000,0.000,-0.000,41.11267,0.000*62,,,
$GPGGA,090225.80,3542.296509240,N,13943.272244017,E,4,10,1.07,23.613,M,36.997,M,3.8,2107*44
$PMSBATV,090225.80,2,2,-0.37605,0.55040,29.27138,0.000,0.000,0.000,41.11267,0.000*65,,,
$GPGGA,090225.90,3542.296509175,N,13943.272244215,E,4,09,1.13,23.613,M,36.997,M,3.9,2107*4C
$PMSBATV,090225.90,2,2,-0.37952,0.54670,29.27260,-0.000,0.000,0.000,41.11267,0.000*4E,,,
$GPGGA,090226.00,3542.296509124,N,13943.272244319,E,4,09,1.13,23.613,M,36.997,M,4.0,2107*41
$PMSBATV,090226.00,2,2,-0.38022,0.54243,29.27177,-0.000,-0.000,0.000,41.11267,0.000*69,,,
$GPGGA,090226.10,3542.296509174,N,13943.272244428,E,4,09,1.13,23.613,M,36.997,M,4.1,2107*41
$PMSBATV,090226.10,2,2,-0.37413,0.54171,29.27211,0.000,0.000,0.000,41.11267,0.000*60,,,
$GPGGA,090226.20,3542.296509105,N,13943.272244533,E,4,09,1.13,23.614,M,36.997,M,4.2,2107*4B
$PMSBATV,090226.20,2,2,-0.36119,0.53942,29.26961,0.000,0.000,0.000,41.11267,0.000*6F,,,
$GPGGA,090226.30,3542.296509180,N,13943.272244800,E,4,09,1.13,23.614,M,36.997,M,4.3,2107*4B
$PMSBATV,090226.30,2,2,-0.36225,0.54223,29.27284,0.000,0.000,0.000,41.11267,0.000*68,,,
$GPGGA,090226.40,3542.296509243,N,13943.272244974,E,4,09,1.13,23.614,M,36.997,M,4.4,2107*45
$PMSBATV,090226.40,2,2,-0.36095,0.54870,29.27210,0.000,0.000,0.000,41.11267,0.000*67,,,
$GPGGA,090226.50,3542.296509287,N,13943.272245116,E,4,09,1.13,23.614,M,36.997,M,4.5,2107*40
$PMSBATV,090226.50,2,2,-0.34995,0.54761,29.27278,0.000,-0.000,-0.000,41.11267,0.000*6C,,,
$GPGGA,090226.60,3542.296509442,N,13943.272245336,E,4,09,1.13,23.615,M,36.997,M,4.6,2107*4E
$PMSBATV,090226.60,2,2,-0.34950,0.55050,29.27316,-0.000,-0.000,-0.000,41.11267,0.000*46,,,
$GPGGA,090226.70,3542.296509492,N,13943.272245564,E,4,09,1.13,23.615,M,36.997,M,4.7,2107*42
$PMSBATV,090226.70,2,2,-0.35220,0.54831,29.27286,0.000,-0.000,-0.000,41.11267,0.000*61,,,
$GPGGA,090226.80,3542.296509560,N,13943.272243292,E,4,09,1.13,23.621,M,36.997,M,4.8,2107*41
$PMSBATV,090226.80,2,2,-0.34415,0.55104,29.27156,0.000,-0.000,0.000,41.11267,0.000*42,,,
$GPGGA,090226.90,3542.296509387,N,13943.272241947,E,4,09,1.13,23.624,M,36.997,M,4.9,2107*4A
$PMSBATV,090226.90,2,2,-0.34233,0.55005,29.27449,0.000,0.000,-0.000,41.11267,0.000*4A,,,
$GPGGA,090227.00,3542.296509344,N,13943.272240997,E,4,09,1.13,23.626,M,36.997,M,5.0,2107*4B
$PMSBATV,090227.00,2,2,-0.34812,0.54722,29.27405,-0.000,0.000,0.000,41.11267,0.000*40,,,
$GPGGA,090227.10,3542.296509260,N,13943.272240201,E,4,09,1.13,23.628,M,36.997,M,5.1,2107*46
$PMSBATV,090227.10,2,2,-0.34630,0.54947,29.27470,-0.000,0.000,0.000,41.11267,0.000*40,,,
$GPGGA,090227.20,3542.296509181,N,13943.272239516,E,4,09,1.13,23.630,M,36.997,M,5.2,2107*4C
$PMSBATV,090227.20,2,2,-0.35087,0.54526,29.27541,0.000,-0.000,-0.000,41.11267,0.000*6D,,,
$GPGGA,090227.30,3542.296509201,N,13943.272239104,E,4,09,1.13,23.631,M,36.997,M,5.3,2107*41
$PMSBATV,090227.30,2,2,-0.35411,0.54905,29.27488,0.000,-0.000,0.000,41.11267,0.000*43,,,
$GPGGA,090227.40,3542.296509179,N,13943.272238676,E,4,09,1.13,23.632,M,36.997,M,5.4,2107*4D
$PMSBATV,090227.40,2,2,-0.34633,0.54470,29.27698,0.000,-0.000,0.000,41.11267,0.000*4B,,,
$GPGGA,090227.50,3542.296509304,N,13943.272238578,E,4,09,1.13,23.633,M,36.997,M,5.5,2107*49
$PMSBATV,090227.50,2,2,-0.34311,0.54512,29.27687,0.000,-0.000,0.000,41.11267,0.000*44,,,
$GPGGA,090227.60,3542.296509502,N,13943.272238406,E,4,09,1.13,23.634,M,36.997,M,5.6,2107*46
$PMSBATV,090227.60,2,2,-0.33785,0.53879,29.27842,-0.000,-0.000,0.000,41.11267,0.000*64,,,
$GPGGA,090227.70,3542.296509228,N,13943.272238145,E,4,09,1.13,23.634,M,36.997,M,5.7,2107*4B
$PMSBATV,090227.70,2,2,-0.33876,0.53768,29.27935,0.000,0.000,0.000,41.11267,0.000*68,,,
$GPGGA,090227.80,3542.296509336,N,13943.272238048,E,4,09,1.13,23.635,M,36.997,M,5.8,2107*48
$PMSBATV,090227.80,2,2,-0.33666,0.53764,29.27780,-0.000,-0.000,0.000,41.11267,0.000*64,,,
$GPGGA,090227.90,3542.296509240,N,13943.272237885,E,4,09,1.13,23.636,M,36.997,M,5.9,2107*4D
$PMSBATV,090227.90,2,2,-0.33791,0.53637,29.27754,-0.000,-0.000,0.000,41.11267,0.000*62,,,
$GPGGA,090228.00,3542.296509318,N,13943.272238095,E,4,09,1.13,23.636,M,36.997,M,6.0,2107*4B
$PMSBATV,090228.00,2,2,-0.34099,0.54093,29.27776,-0.000,-0.000,0.000,41.11267,0.000*63,,,
$GPGGA,090228.10,3542.296509298,N,13943.272238166,E,4,09,1.13,23.637,M,36.997,M,1.1,2107*49
$PMSBATV,090228.10,2,2,-0.34272,0.54058,29.27598,0.000,-0.000,0.000,41.11267,0.000*4D,,,
$GPGGA,090228.20,3542.296509280,N,13943.272238315,E,4,09,1.13,23.637,M,36.997,M,1.2,2107*46
$PMSBATV,090228.20,2,2,-0.34806,0.53966,29.27470,0.000,0.000,0.000,41.11267,0.000*6E,,,
$GPGGA,090228.30,3542.296509409,N,13943.272238335,E,4,09,1.13,23.637,M,36.997,M,1.3,2107*43
$PMSBATV,090228.30,2,2,-0.34571,0.53488,29.27329,-0.000,0.000,0.000,41.11267,0.000*49,,,
$GPGGA,090228.40,3542.296509392,N,13943.272238411,E,4,09,1.13,23.638,M,36.997,M,1.4,2107*48
$PMSBATV,090228.40,2,2,-0.34724,0.53796,29.27485,0.000,0.000,0.000,41.11267,0.000*6C,,,
$GPGGA,090228.50,3542.296509388,N,13943.272238724,E,4,09,1.13,23.638,M,36.997,M,1.5,2107*46
$PMSBATV,090228.50,2,2,-0.34821,0.53546,29.27316,-0.000,-0.000,-0.000,41.11267,0.000*48,,,
$GPGGA,090228.60,3542.296509278,N,13943.272238761,E,4,09,1.13,23.638,M,36.997,M,1.6,2107*49
$PMSBATV,090228.60,2,2,-0.35440,0.53361,29.27224,-0.000,-0.000,-0.000,41.11267,0.000*42,,,
$GPGGA,090228.70,3542.296508936,N,13943.272238417,E,4,09,1.13,23.638,M,36.997,M,1.7,2107*4B
$PMSBATV,090228.70,2,2,-0.34821,0.53581,29.27209,-0.000,0.000,0.000,41.11267,0.000*4E,,,
$GPGGA,090228.80,3542.296508790,N,13943.272238301,E,4,09,1.13,23.639,M,36.997,M,1.8,2107*48
