$GPGGA,204134.90,3542.292609053,N,13943.267582270,E,5,10,1.49,24.942,M,36.997,M,2.9,3107*42
$GPGGA,204135.00,3542.292609009,N,13943.267582223,E,5,10,1.49,24.942,M,36.997,M,3.0,3107*4B
$GPGGA,204135.10,3542.292608968,N,13943.267582183,E,5,10,1.49,24.942,M,36.997,M,3.1,3107*4D
$GPGGA,204135.20,3542.292608929,N,13943.267582135,E,5,10,1.49,24.942,M,36.997,M,3.2,3107*45
$GPGGA,204135.30,3542.292608883,N,13943.267582094,E,5,10,1.49,24.942,M,36.997,M,3.3,3107*4E
$GPGGA,204135.40,3542.292608838,N,13943.267582051,E,5,10,1.49,24.942,M,36.997,M,3.4,3107*47
$GPGGA,204135.50,3542.292608797,N,13943.267582011,E,5,10,1.49,24.942,M,36.997,M,3.5,3107*49
$GPGGA,204135.60,3542.292608750,N,13943.267581974,E,5,10,1.49,24.942,M,36.997,M,3.6,3107*4B
$GPGGA,204135.70,3542.292608712,N,13943.267581952,E,5,10,1.49,24.942,M,36.997,M,3.7,3107*49
$GPGGA,204135.80,3542.292608679,N,13943.267581930,E,5,10,1.49,24.942,M,36.997,M,3.8,3107*41
$GPGGA,204135.90,3542.292608636,N,13943.267581894,E,5,10,1.49,24.941,M,36.997,M,3.9,3107*46
$GPGGA,204136.00,3542.292608599,N,13943.267581853,E,5,10,1.49,24.941,M,36.997,M,4.0,3107*4F
$GPGGA,204136.10,3542.292608551,N,13943.267581820,E,5,10,1.49,24.941,M,36.997,M,4.1,3107*4F
$GPGGA,204136.20,3542.292608513,N,13943.267581789,E,5,10,1.49,24.941,M,36.997,M,4.2,3107*45
$GPGGA,204136.30,3542.292608477,N,13943.267581752,E,5,10,1.49,24.941,M,36.997,M,4.3,3107*40
$GPGGA,204136.40,3542.292608432,N,13943.267581712,E,5,10,1.49,24.941,M,36.997,M,4.4,3107*45
$GPGGA,204136.50,3542.292608392,N,13943.267581671,E,5,10,1.49,24.941,M,36.997,M,4.5,3107*4C
$GPGGA,204136.60,3542.292608366,N,13943.267581641,E,5,10,1.49,24.941,M,36.997,M,4.6,3107*44
$GPGGA,204136.70,3542.292608336,N,13943.267581612,E,5,10,1.49,24.941,M,36.997,M,4.7,3107*47
$GPGGA,204136.80,3542.292608307,N,13943.267581588,E,5,10,1.49,24.941,M,36.997,M,4.8,3107*45
$GPGGA,204136.90,3542.292608273,N,13943.267581567,E,5,10,1.49,24.941,M,36.997,M,4.9,3107*46
$GPGGA,204137.00,3542.292608239,N,13943.267581526,E,5,10,1.49,24.941,M,36.997,M,5.0,3107*4D
$GPGGA,204137.10,3542.292608198,N,13943.267581480,E,5,10,1.49,24.940,M,36.997,M,5.1,3107*49
$GPGGA,204137.20,3542.292608150,N,13943.267581424,E,5,10,1.49,24.940,M,36.997,M,5.2,3107*43
$GPGGA,204137.30,3542.292608100,N,13943.267581365,E,5,10,1.49,24.940,M,36.997,M,5.3,3107*44
$GPGGA,204137.40,3542.292608048,N,13943.267581311,E,5,10,1.49,24.940,M,36.997,M,5.4,3107*4A
$GPGGA,204137.50,3542.292607995,N,13943.267581256,E,5,10,1.49,24.940,M,36.997,M,5.5,3107*4E
$GPGGA,204137.60,3542.292607947,N,13943.267581192,E,5,10,1.49,24.940,M,36.997,M,5.6,3107*4A
$GPGGA,204137.70,3542.292607895,N,13943.267581135,E,5,10,1.49,24.940,M,36.997,M,5.7,3107*49
$GPGGA,204137.80,3542.292607843,N,13943.267581087,E,5,10,1.49,24.940,M,36.997,M,5.8,3107*4A
$GPGGA,204137.90,3542.292607796,N,13943.267581031,E,5,10,1.49,24.940,M,36.997,M,5.9,3107*40
$GPGGA,204138.00,3542.292607749,N,13943.267580987,E,5,10,1.49,24.940,M,36.997,M,6.0,3107*4B
$GPGGA,204138.10,3542.292607703,N,13943.267580959,E,5,10,1.49,24.940,M,36.997,M,1.1,3107*41
$GPGGA,204138.20,3542.292607655,N,13943.267580931,E,5,10,1.49,24.940,M,36.997,M,1.2,3107*4D
$GPGGA,204138.30,3542.292607610,N,13943.267580908,E,5,10,1.49,24.940,M,36.997,M,1.3,3107*46
$GPGGA,204138.40,3542.292607573,N,13943.267580881,E,5,10,1.49,24.940,M,36.997,M,1.4,3107*40
$GPGGA,204138.50,3542.292607531,N,13943.267580858,E,5,10,1.49,24.940,M,36.997,M,1.5,3107*42
$GPGGA,204138.60,3542.292607494,N,13943.267580823,E,5,10,1.49,24.939,M,36.997,M,1.6,3107*4E
$GPGGA,204138.70,3542.292607453,N,13943.267580798,E,5,10,1.49,24.939,M,36.997,M,1.7,3107*4A
$GPGGA,204138.80,3542.292607418,N,13943.267580768,E,5,10,1.49,24.939,M,36.997,M,1.8,3107*4A
$GPGGA,204138.90,3542.292607373,N,13943.267580738,E,5,10,1.49,24.939,M,36.997,M,1.9,3107*45
$GPGGA,204139.00,3542.292607330,N,13943.267580709,E,5,10,1.49,24.939,M,36.997,M,2.0,3107*42
$GPGGA,204139.10,3542.292607294,N,13943.267580677,E,5,10,1.49,24.939,M,36.997,M,2.1,3107*45
$GPGGA,204139.20,3542.292607254,N,13943.267580647,E,5,10,1.49,24.939,M,36.997,M,2.2,3107*4A
$GPGGA,204139.30,3542.292607208,N,13943.267580624,E,5,10,1.49,24.939,M,36.997,M,2.3,3107*46
$GPGGA,204139.40,3542.292607170,N,13943.267580597,E,5,10,1.49,24.939,M,36.997,M,2.4,3107*41
$GPGGA,204139.50,3542.292607125,N,13943.267580566,E,5,10,1.49,24.939,M,36.997,M,2.5,3107*4F
$GPGGA,204139.60,3542.292607078,N,13943.267580538,E,5,10,1.49,24.939,M,36.997,M,2.6,3107*4D
$GPGGA,204139.70,3542.292607040,N,13943.267580509,E,5,10,1.49,24.939,M,36.997,M,2.7,3107*44
$GPGGA,204139.80,3542.292607003,N,13943.267580487,E,5,10,1.49,24.938,M,36.997,M,2.8,3107*45
$GPGGA,204139.90,3542.292606964,N,13943.267580455,E,5,10,1.49,24.938,M,36.997,M,2.9,3107*43
$GPGGA,204140.00,3542.292606925,N,13943.267580439,E,5,10,1.49,24.938,M,36.997,M,3.0,3107*43
$GPGGA,204140.10,3542.292606888,N,13943.267580407,E,5,10,1.49,24.938,M,36.997,M,3.1,3107*48
$GPGGA,204140.20,3542.292606848,N,13943.267580381,E,5,10,1.49,24.938,M,36.997,M,3.2,3107*4D
$GPGGA,204140.30,3542.292606811,N,13943.267580354,E,5,10,1.49,24.938,M,36.997,M,3.3,3107*49
$GPGGA,204140.40,3542.292606770,N,13943.267580333,E,5,10,1.49,24.938,M,36.997,M,3.4,3107*40
$GPGGA,204140.50,3542.292606727,N,13943.267580312,E,5,10,1.49,24.938,M,36.997,M,3.5,3107*41
$GPGGA,204140.60,3542.292606689,N,13943.267580290,E,5,10,1.49,24.938,M,36.997,M,3.6,3107*4F
$GPGGA,204140.70,3542.292606653,N,13943.267580259,E,5,10,1.49,24.938,M,36.997,M,3.7,3107*4D
$GPGGA,204140.80,3542.292606617,N,13943.267580233,E,5,10,1.49,24.938,M,36.997,M,3.8,3107*41
$GPGGA,204140.90,3542.292606582,N,13943.267580203,E,5,10,1.49,24.938,M,36.997,M,3.9,3107*4D
$GPGGA,204141.00,3542.292606546,N,13943.267580169,E,5,10,1.49,24.937,M,36.997,M,4.0,3107*43
$GPGGA,204141.10,3542.292606512,N,13943.267580134,E,5,10,1.49,24.937,M,36.997,M,4.1,3107*4A
$GPGGA,204141.20,3542.292606488,N,13943.267580115,E,5,10,1.49,24.937,M,36.997,M,4.2,3107*4B
$GPGGA,204141.30,3542.292606466,N,13943.267580099,E,5,10,1.49,24.937,M,36.997,M,4.3,3107*4E
$GPGGA,204141.40,3542.292606446,N,13943.267580079,E,5,10,1.49,24.937,M,36.997,M,4.4,3107*42
$GPGGA,204141.50,3542.292606415,N,13943.267580046,E,5,10,1.49,24.937,M,36.997,M,4.5,3107*48
$GPGGA,204141.60,3542.292606391,N,13943.267580016,E,5,10,1.49,24.937,M,36.997,M,4.6,3107*46
$GPGGA,204141.70,3542.292606376,N,13943.267579989,E,5,10,1.49,24.937,M,36.997,M,4.7,3107*46
$GPGGA,204141.80,3542.292606377,N,13943.267579952,E,5,10,1.49,24.937,M,36.997,M,4.8,3107*41
