$GPGGA,060829.40,3542.293181091,N,13943.288484245,E,1,10,2.41,22.032,M,36.995,M,,*67
$GPGGA,060829.50,3542.293181091,N,13943.288490245,E,1,09,2.48,22.026,M,36.995,M,,*67
$GPGGA,060829.60,3542.293175091,N,13943.288490245,E,1,10,2.41,22.029,M,36.995,M,,*61
$GPGGA,060829.70,3542.293181091,N,13943.288490245,E,1,10,2.41,22.031,M,36.995,M,,*62
$GPGGA,060829.80,3542.293181091,N,13943.288484245,E,1,10,2.41,22.031,M,36.995,M,,*68
$GPGGA,060829.90,3542.293181091,N,13943.288490245,E,1,10,2.41,22.026,M,36.995,M,,*6A
$GPGGA,060830.00,3542.293181091,N,13943.288490245,E,1,10,2.41,22.033,M,36.995,M,,*6F
$GPGGA,060830.10,3542.293181091,N,13943.288490245,E,1,10,2.47,22.039,M,36.995,M,,*62
$GPGGA,060830.20,3542.293175091,N,13943.288496245,E,1,10,2.47,22.027,M,36.995,M,,*63
$GPGGA,060830.30,3542.293181091,N,13943.288496245,E,1,10,2.47,22.027,M,36.995,M,,*69
$GPGGA,060830.40,3542.293181091,N,13943.288496245,E,1,10,2.47,22.037,M,36.995,M,,*6F
$GPGGA,060830.50,3542.293181091,N,13943.288496245,E,1,10,2.47,22.040,M,36.995,M,,*6E
$GPGGA,060830.60,3542.293181091,N,13943.288496245,E,1,11,2.40,22.017,M,36.995,M,,*69
$GPGGA,060830.70,3542.293181091,N,13943.288496245,E,1,11,2.40,22.016,M,36.995,M,,*69
$GPGGA,060830.80,3542.293175091,N,13943.288502245,E,1,11,2.40,22.011,M,36.995,M,,*66
$GPGGA,060830.90,3542.293181091,N,13943.288502245,E,1,11,2.40,22.005,M,36.995,M,,*69
$GPGGA,060831.00,3542.293181091,N,13943.288502245,E,1,11,2.40,22.016,M,36.995,M,,*63
$GPGGA,060831.10,3542.293187091,N,13943.288496245,E,1,11,2.40,22.020,M,36.995,M,,*6D
$GPGGA,060831.20,3542.293175091,N,13943.288502245,E,1,11,2.40,21.998,M,36.995,M,,*66
$GPGGA,060831.30,3542.293181091,N,13943.288502245,E,1,11,2.40,21.999,M,36.995,M,,*6D
$GPGGA,060831.40,3542.293187091,N,13943.288502245,E,1,10,2.47,22.011,M,36.995,M,,*60
$GPGGA,060831.50,3542.293181091,N,13943.288502245,E,1,10,2.47,22.002,M,36.995,M,,*65
$GPGGA,060831.60,3542.293181091,N,13943.288502245,E,1,10,2.47,21.999,M,36.995,M,,*6E
