$GPGGA,052527.90,3542.308695935,N,13943.282511510,E,5,08,1.59,24.895,M,36.998,M,5.9,3107*40
$PMSBATV,052527.90,2,2,-1.40326,2.37160,39.58936,1.198,0.071,0.051,43.33904,1.183*64,,,
$GPGGA,052528.00,3542.308745105,N,13943.282566164,E,5,08,1.59,24.883,M,36.998,M,6.0,3107*4B
$PMSBATV,052528.00,2,2,-1.46223,2.99887,39.53706,1.083,0.058,0.087,42.76275,1.147*6C,,,
$GPGGA,052528.10,3542.308779684,N,13943.282605741,E,5,07,2.40,24.871,M,36.998,M,1.1,3107*43
$PMSBATV,052528.10,2,2,-1.28058,3.09509,39.12669,0.983,0.025,0.032,43.52788,1.055*6B,,,
$GPGGA,052528.20,3542.308817757,N,13943.282630654,E,5,08,1.59,24.894,M,36.998,M,1.2,3107*47
$PMSBATV,052528.20,2,2,-1.21460,2.90969,38.66146,1.028,0.041,-0.002,38.53216,0.989*4E,,,
$GPGGA,052528.30,3542.308860921,N,13943.282686545,E,5,08,1.59,24.880,M,36.998,M,1.3,3107*43
$PMSBATV,052528.30,2,2,-1.26018,2.98277,38.44609,1.061,0.036,0.091,39.85443,1.041*69,,,
$GPGGA,052528.40,3542.308904772,N,13943.282736469,E,5,08,1.59,24.856,M,36.998,M,1.4,3107*46
$PMSBATV,052528.40,2,2,-1.16651,2.97881,37.97200,1.013,0.036,-0.010,40.90111,1.032*4B,,,
$GPGGA,052528.50,3542.308946277,N,13943.282774300,E,5,07,2.40,24.889,M,36.998,M,1.5,3107*48
$PMSBATV,052528.50,2,2,-1.58748,2.84282,37.40809,1.065,-0.015,-0.032,37.88892,1.027*69,,,
$GPGGA,052528.60,3542.308999002,N,13943.282814096,E,5,08,1.59,24.889,M,36.998,M,1.6,3107*4B
$PMSBATV,052528.60,2,2,-1.85375,2.68273,36.95737,1.087,0.004,-0.041,36.22148,1.054*49,,,
$GPGGA,052528.70,3542.309047600,N,13943.282866678,E,5,08,1.59,24.898,M,36.998,M,1.7,3107*47
$PMSBATV,052528.70,2,2,-1.59464,2.74154,36.34893,1.075,0.001,-0.029,37.48884,1.108*45,,,
$GPGGA,052528.80,3542.309090528,N,13943.282900346,E,5,08,1.59,24.916,M,36.998,M,1.8,3107*4A
$PMSBATV,052528.80,2,2,-1.41757,2.72295,35.97594,1.035,0.024,-0.068,34.87263,1.047*47,,,
$GPGGA,052528.90,3542.309131556,N,13943.282946134,E,5,08,1.59,24.923,M,36.998,M,1.9,3107*4A
$PMSBATV,052528.90,2,2,-1.53935,2.68265,35.73882,1.103,0.064,0.000,36.66329,1.064*6B,,,
$GPGGA,052529.00,3542.309178631,N,13943.283005407,E,5,08,1.59,24.929,M,36.998,M,2.0,3107*47
$PMSBATV,052529.00,2,2,-1.41361,2.59745,35.46113,1.135,0.063,0.024,39.73175,1.113*6C,,,
$GPGGA,052529.10,3542.309230445,N,13943.283053160,E,5,08,1.59,24.921,M,36.998,M,2.1,3107*46
$PMSBATV,052529.10,2,2,-1.32101,2.56034,34.92135,1.107,0.040,-0.028,37.51382,1.146*4A,,,
$GPGGA,052529.20,3542.309274999,N,13943.283088662,E,5,08,1.59,24.926,M,36.998,M,2.2,3107*4E
$PMSBATV,052529.20,2,2,-1.52269,2.21178,34.43338,1.143,0.047,-0.022,36.49174,1.093*4F,,,
$GPGGA,052529.30,3542.309331986,N,13943.283141233,E,5,08,1.59,24.923,M,36.998,M,2.3,3107*41
$PMSBATV,052529.30,2,2,-1.63135,2.02338,34.15144,1.140,0.074,-0.036,37.39485,1.159*47,,,
$GPGGA,052529.40,3542.309377435,N,13943.283189222,E,5,08,1.59,24.940,M,36.998,M,2.4,3107*47
$PMSBATV,052529.40,2,2,-1.75150,2.06019,33.99100,1.135,0.065,-0.012,37.38460,1.154*40,,,
$GPGGA,052529.50,3542.309425515,N,13943.283235119,E,5,08,1.59,24.926,M,36.998,M,2.5,3107*4B
$PMSBATV,052529.50,2,2,-1.91157,1.80090,33.79005,1.162,0.055,-0.059,36.61028,1.147*43,,,
$GPGGA,052529.60,3542.309477591,N,13943.283278662,E,5,08,1.59,24.944,M,36.998,M,2.6,3107*46
$PMSBATV,052529.60,2,2,-2.12661,1.61137,33.42710,1.155,0.036,-0.135,36.01617,1.164*45,,,
$GPGGA,052529.70,3542.309530078,N,13943.283317878,E,5,08,1.59,24.955,M,36.998,M,2.7,3107*4B
$PMSBATV,052529.70,2,2,-2.00707,1.58203,32.78787,1.184,0.027,-0.082,34.38431,1.212*43,,,
$GPGGA,052529.80,3542.309581207,N,13943.283359398,E,5,08,1.59,24.947,M,36.998,M,2.8,3107*47
$PMSBATV,052529.80,2,2,-1.79851,1.71386,32.13543,1.135,0.036,-0.159,33.07894,1.170*4F,,,
$GPGGA,052529.90,3542.309629294,N,13943.283397682,E,5,08,1.59,24.971,M,36.998,M,2.9,3107*45
$PMSBATV,052529.90,2,2,-1.77300,1.91042,31.69780,1.116,0.054,-0.150,32.36424,1.157*44,,,
$GPGGA,052530.00,3542.309672698,N,13943.283440849,E,5,08,1.59,24.983,M,36.998,M,3.0,3107*43
$PMSBATV,052530.00,2,2,-2.04144,1.95506,31.33245,1.090,0.071,-0.039,34.28808,1.110*4C,,,
$GPGGA,052530.10,3542.309717880,N,13943.283485082,E,5,05,4.68,24.971,M,36.998,M,3.1,3107*47
$PMSBATV,052530.10,2,2,-1.91026,1.66868,30.85458,1.128,0.083,0.113,34.93651,1.118*69,,,
$GPGGA,052530.20,3542.309769524,N,13943.283530691,E,5,07,1.82,24.913,M,36.998,M,3.2,3107*41
$PMSBATV,052530.20,2,2,-1.58608,1.23440,30.11933,1.143,0.093,0.137,34.71015,1.130*65,,,
$GPGGA,052530.30,3542.309822963,N,13943.283576238,E,5,05,2.96,24.879,M,36.998,M,3.3,3107*42
$PMSBATV,052530.30,2,2,-1.32119,0.68467,29.62599,1.220,0.136,0.130,34.90344,1.175*62,,,
$GPGGA,052530.40,3542.309882321,N,13943.283633681,E,5,06,2.07,24.862,M,36.998,M,3.4,3107*41
$PMSBATV,052530.40,2,2,-1.18420,0.08132,29.31507,1.267,0.178,0.096,35.90000,1.226*63,,,
$GPGGA,052530.50,3542.309941799,N,13943.283694491,E,5,06,1.96,24.830,M,36.998,M,3.5,3107*4A
$PMSBATV,052530.50,2,2,-1.14443,-0.18216,28.97022,1.283,0.136,0.070,36.10265,1.323*4B,,,
$GPGGA,052530.60,3542.309997493,N,13943.283733756,E,5,07,4.08,24.824,M,36.998,M,3.6,3107*4A
$PMSBATV,052530.60,2,2,-1.17255,-0.05635,28.26931,1.246,0.112,0.173,34.50751,1.297*45,,,
$GPGGA,052530.70,3542.310051969,N,13943.283772363,E,5,06,4.16,24.796,M,36.998,M,3.7,3107*46
$PMSBATV,052530.70,2,2,-1.25444,0.18453,27.67174,1.226,0.094,0.206,32.59347,1.278*66,,,
$GPGGA,052530.80,3542.310103877,N,13943.283813341,E,5,06,1.83,24.764,M,36.998,M,3.8,3107*42
$PMSBATV,052530.80,2,2,-1.24451,0.60628,27.10123,1.194,0.095,0.186,31.94028,1.262*6C,,,
$GPGGA,052530.90,3542.310152673,N,13943.283851139,E,5,07,2.90,24.752,M,36.998,M,3.9,3107*42
$PMSBATV,052530.90,2,2,-1.50487,0.84699,26.67651,1.155,0.070,0.262,31.21290,1.195*6D,,,
$GPGGA,052531.00,3542.310205011,N,13943.283883684,E,5,08,1.37,24.701,M,36.998,M,4.0,3107*4E
$PMSBATV,052531.00,2,2,-1.83128,1.05173,26.43762,1.123,0.031,0.203,30.11825,1.195*62,,,
$GPGGA,052531.10,3542.310255139,N,13943.283908137,E,5,07,1.56,24.708,M,36.998,M,4.1,3107*4C
$PMSBATV,052531.10,2,2,-1.60826,1.30344,26.19260,1.124,0.024,0.161,28.48208,1.153*6F,,,
$GPGGA,052531.20,3542.310308154,N,13943.283938818,E,5,09,1.26,24.709,M,36.998,M,4.2,3107*41
$PMSBATV,052531.20,2,2,-1.09529,1.15908,25.67673,1.137,0.060,0.076,27.22904,1.121*6C,,,
$GPGGA,052531.30,3542.310361993,N,13943.283979785,E,5,09,1.48,24.710,M,36.998,M,4.3,3107*43
$PMSBATV,052531.30,2,2,-1.11502,0.99523,25.45949,1.112,0.096,-0.027,27.20707,1.114*45,,,
$GPGGA,052531.40,3542.310410700,N,13943.284028240,E,5,10,1.38,24.709,M,36.998,M,4.4,3107*47
$PMSBATV,052531.40,2,2,-1.35718,0.97633,25.42710,1.149,0.077,0.064,29.89202,1.150*62,,,
$GPGGA,052531.50,3542.310465300,N,13943.284067476,E,5,08,1.59,24.693,M,36.998,M,4.5,3107*45
$PMSBATV,052531.50,2,2,-1.58035,1.05957,25.36387,1.156,0.047,0.080,30.59147,1.171*6D,,,
$GPGGA,052531.60,3542.310520879,N,13943.284096499,E,5,11,1.11,24.690,M,36.998,M,4.6,3107*48
$PMSBATV,052531.60,2,2,-2.08462,0.80590,25.45752,1.153,-0.007,0.063,27.43115,1.124*46,,,
$GPGGA,052531.70,3542.310587472,N,13943.284124079,E,5,11,1.11,24.684,M,36.998,M,4.7,3107*45
$PMSBATV,052531.70,2,2,-2.16593,0.36504,25.59981,1.204,0.017,0.051,25.05264,1.174*66,,,
$GPGGA,052531.80,3542.310647849,N,13943.284164508,E,5,11,1.11,24.690,M,36.998,M,4.8,3107*4C
$PMSBATV,052531.80,2,2,-2.02155,0.03958,25.69122,1.261,0.038,0.064,26.58467,1.242*63,,,
$GPGGA,052531.90,3542.310709652,N,13943.284205414,E,5,09,1.25,24.682,M,36.998,M,4.9,3107*46
$PMSBATV,052531.90,2,2,-1.88405,-0.18982,25.72902,1.285,0.074,0.079,27.35252,1.299*41,,,
$GPGGA,052532.00,3542.310767378,N,13943.284252020,E,5,10,1.19,24.699,M,36.998,M,5.0,3107*4D
$PMSBATV,052532.00,2,2,-1.96410,-0.12486,25.91512,1.255,0.063,-0.058,28.73709,1.270*67,,,
$GPGGA,052532.10,3542.310826128,N,13943.284293092,E,5,10,1.19,24.737,M,36.998,M,5.1,3107*41
$PMSBATV,052532.10,2,2,-1.77984,-0.08880,25.56162,1.236,0.076,-0.116,27.49555,1.282*6A,,,
$GPGGA,052532.20,3542.310876983,N,13943.284336428,E,5,11,1.11,24.748,M,36.998,M,5.2,3107*47
$PMSBATV,052532.20,2,2,-2.00138,0.13283,25.07223,1.170,0.083,-0.094,28.93159,1.231*41,,,
$GPGGA,052532.30,3542.310926234,N,13943.284372056,E,5,10,1.26,24.753,M,36.998,M,5.3,3107*46
$PMSBATV,052532.30,2,2,-2.57466,0.23617,24.79360,1.162,0.071,-0.146,29.00844,1.180*4F,,,
$GPGGA,052532.40,3542.310983118,N,13943.284407283,E,5,11,1.11,24.743,M,36.998,M,5.4,3107*4F
$PMSBATV,052532.40,2,2,-3.04427,0.71075,24.70094,1.152,0.007,0.023,27.98760,1.176*6C,,,
$GPGGA,052532.50,3542.311038742,N,13943.284429939,E,5,11,1.11,24.715,M,36.998,M,5.5,3107*4B
$PMSBATV,052532.50,2,2,-3.36819,1.07638,24.76788,1.060,-0.003,-0.050,26.73570,1.119*60,,,
$GPGGA,052532.60,3542.311084751,N,13943.284447842,E,5,10,1.16,24.754,M,36.998,M,5.6,3107*48
$PMSBATV,052532.60,2,2,-3.12939,0.79480,25.03102,1.037,-0.013,-0.067,24.96982,0.988*66,,,
$GPGGA,052532.70,3542.311148146,N,13943.284476745,E,5,11,1.11,24.753,M,36.998,M,5.7,3107*42
$PMSBATV,052532.70,2,2,-2.13696,0.90917,24.73666,1.173,0.049,0.029,22.69970,1.158*61,,,
$GPGGA,052532.80,3542.311200613,N,13943.284526588,E,5,10,1.15,24.739,M,36.998,M,5.8,3107*44
$PMSBATV,052532.80,2,2,-1.54832,0.84631,24.47681,1.142,0.158,0.021,26.81108,1.150*68,,,
$GPGGA,052532.90,3542.311245899,N,13943.284583986,E,5,11,1.11,24.743,M,36.998,M,5.9,3107*4C
$PMSBATV,052532.90,2,2,-1.43611,0.54243,24.58961,1.119,0.172,-0.047,32.30928,1.129*43,,,
$GPGGA,052533.00,3542.311295588,N,13943.284632351,E,5,11,1.11,24.754,M,36.998,M,6.0,3107*41
$PMSBATV,052533.00,2,2,-0.73402,0.13176,24.82499,1.161,0.212,0.009,35.83654,1.158*62,,,
$GPGGA,052533.10,3542.311353182,N,13943.284678539,E,5,11,1.11,24.730,M,36.998,M,1.1,3107*47
$PMSBATV,052533.10,2,2,-0.63174,0.02502,25.04719,1.202,0.185,0.053,34.27582,1.242*6E,,,
$GPGGA,052533.20,3542.311407404,N,13943.284717981,E,5,10,2.02,24.726,M,36.998,M,1.2,3107*4A
$PMSBATV,052533.20,2,2,-0.58955,-0.24526,25.44644,1.172,0.233,0.029,33.48430,1.159*44,,,
$GPGGA,052533.30,3542.311458421,N,13943.284780077,E,5,10,1.16,24.736,M,36.998,M,1.3,3107*4E
$PMSBATV,052533.30,2,2,-0.49386,-0.59059,25.80297,1.214,0.213,-0.008,39.21380,1.240*69,,,
$GPGGA,052533.40,3542.311519446,N,13943.284820142,E,5,11,1.11,24.734,M,36.998,M,1.4,3107*4D
$PMSBATV,052533.40,2,2,0.25623,-0.44373,26.29535,1.304,0.194,-0.019,37.29234,1.332*4B,,,
$GPGGA,052533.50,3542.311581694,N,13943.284859507,E,5,11,1.11,24.772,M,36.998,M,1.5,3107*48
$PMSBATV,052533.50,2,2,0.88770,-0.52683,27.07170,1.187,0.240,-0.106,34.66995,1.224*4D,,,
$GPGGA,052533.60,3542.311624907,N,13943.284918380,E,5,11,1.11,24.793,M,36.998,M,1.6,3107*43
$PMSBATV,052533.60,2,2,0.47956,-0.94924,28.11505,1.228,0.296,-0.120,38.61219,1.243*4D,,,
$GPGGA,052533.70,3542.311671547,N,13943.284986009,E,5,11,1.11,24.791,M,36.998,M,1.7,3107*4C
$PMSBATV,052533.70,2,2,-0.27295,-0.95221,29.53897,1.270,0.198,-0.042,42.21078,1.308*6A,,,
$GPGGA,052533.80,3542.311731370,N,13943.285027260,E,5,09,2.06,24.786,M,36.998,M,1.8,3107*4F
$PMSBATV,052533.80,2,2,-0.42169,-0.98810,30.56182,1.266,0.084,-0.073,40.54552,1.284*62,,,
$GPGGA,052533.90,3542.311798751,N,13943.285055003,E,5,10,1.19,24.788,M,36.998,M,1.9,3107*42
$PMSBATV,052533.90,2,2,-0.22711,-0.78142,31.20386,1.197,0.078,-0.127,33.91526,1.274*65,,,
$GPGGA,052534.00,3542.311841981,N,13943.285093467,E,5,10,1.19,24.786,M,36.998,M,2.0,3107*4C
$PMSBATV,052534.00,2,2,0.07669,-0.80048,31.86647,1.235,0.125,-0.155,33.87803,1.221*4D,,,
$GPGGA,052534.10,3542.311891659,N,13943.285157045,E,5,10,1.19,24.825,M,36.998,M,2.1,3107*40
$PMSBATV,052534.10,2,2,0.22264,-0.23115,32.37291,1.219,0.137,-0.098,38.50546,1.299*47,,,
$GPGGA,052534.20,3542.311932745,N,13943.285204349,E,5,11,1.15,24.819,M,36.998,M,2.2,3107*4C
$PMSBATV,052534.20,2,2,0.06217,0.31280,32.48078,1.111,0.108,-0.005,38.95869,1.219*68,,,
$GPGGA,052534.30,3542.311967636,N,13943.285235616,E,5,12,1.05,24.802,M,36.998,M,2.3,3107*4C
$PMSBATV,052534.30,2,2,-0.48543,0.49491,32.86489,1.038,0.088,0.084,37.84160,1.095*67,,,
$GPGGA,052534.40,3542.312004424,N,13943.285270597,E,5,09,1.21,24.775,M,36.998,M,2.4,3107*4A
$PMSBATV,052534.40,2,2,-0.87055,0.28022,33.61102,1.103,0.061,0.148,39.17383,1.051*68,,,
$GPGGA,052534.50,3542.312062419,N,13943.285314463,E,5,11,1.11,24.768,M,36.998,M,2.5,3107*4B
$PMSBATV,052534.50,2,2,-0.62129,0.10537,34.18532,1.097,0.098,0.093,39.66067,1.085*67,,,
$GPGGA,052534.60,3542.312110214,N,13943.285360875,E,5,11,1.11,24.768,M,36.998,M,2.6,3107*4C
$PMSBATV,052534.60,2,2,-0.56438,-0.21430,35.31983,1.122,0.089,0.043,39.64322,1.068*42,,,
$GPGGA,052534.70,3542.312163833,N,13943.285414374,E,5,10,1.17,24.773,M,36.998,M,2.7,3107*44
$PMSBATV,052534.70,2,2,-0.36814,-0.37694,36.55619,1.128,0.123,-0.009,42.05181,1.081*6E,,,
$GPGGA,052534.80,3542.312211990,N,13943.285476525,E,5,10,1.17,24.759,M,36.998,M,2.8,3107*44
$PMSBATV,052534.80,2,2,-0.13407,-0.34118,38.77894,1.156,0.206,0.129,47.69766,1.193*4C,,,
$GPGGA,052534.90,3542.312247493,N,13943.285538562,E,5,08,1.85,24.739,M,36.998,M,2.9,3107*45
$PMSBATV,052534.90,2,2,-0.05512,-0.22137,41.79811,1.145,0.267,0.092,52.79849,1.184*4D,,,
$GPGGA,052535.00,3542.312278234,N,13943.285609211,E,5,10,1.17,24.742,M,36.998,M,3.0,3107*4E
$PMSBATV,052535.00,2,2,0.16546,-0.03937,45.09632,1.216,0.325,0.154,57.25871,1.239*67,,,
$GPGGA,052535.10,3542.312305600,N,13943.285693185,E,5,10,1.17,24.736,M,36.998,M,3.1,3107*48
$PMSBATV,052535.10,2,2,0.49086,0.26168,47.80223,1.228,0.323,0.204,61.37801,1.316*4A,,,
$GPGGA,052535.20,3542.312332805,N,13943.285765997,E,5,10,1.17,24.722,M,36.998,M,3.2,3107*41
$PMSBATV,052535.20,2,2,0.57062,0.42580,49.95976,1.206,0.302,0.088,62.71435,1.280*40,,,
$GPGGA,052535.30,3542.312356191,N,13943.285837877,E,5,10,1.17,24.725,M,36.998,M,3.3,3107*47
$PMSBATV,052535.30,2,2,0.32340,0.44203,51.73650,1.223,0.314,0.016,65.37381,1.285*4E,,,
$GPGGA,052535.40,3542.312375965,N,13943.285914203,E,5,10,1.17,24.737,M,36.998,M,3.4,3107*4F
$PMSBATV,052535.40,2,2,-0.09708,0.50877,53.62059,1.182,0.309,0.038,69.04109,1.255*6E,,,
$GPGGA,052535.50,3542.312399375,N,13943.285985289,E,5,10,1.17,24.731,M,36.998,M,3.5,3107*4A
$PMSBATV,052535.50,2,2,-0.40362,0.35919,55.50529,1.217,0.287,-0.006,70.74380,1.273*45,,,
$GPGGA,052535.60,3542.312426933,N,13943.286057080,E,5,11,1.11,24.747,M,36.998,M,3.6,3107*49
$PMSBATV,052535.60,2,2,-0.80504,0.36420,57.66820,1.162,0.209,-0.120,70.77633,1.228*49,,,
$GPGGA,052535.70,3542.312458832,N,13943.286119767,E,5,12,1.05,24.776,M,36.998,M,3.7,3107*41
$PMSBATV,052535.70,2,2,-0.76005,0.32476,59.66251,1.208,0.218,0.026,68.85753,1.224*6A,,,
$GPGGA,052535.80,3542.312479174,N,13943.286199650,E,5,12,1.05,24.751,M,36.998,M,3.8,3107*41
$PMSBATV,052535.80,2,2,-0.52944,0.25928,61.18259,1.229,0.186,0.007,70.08041,1.263*6A,,,
$GPGGA,052535.90,3542.312502675,N,13943.286275034,E,5,11,1.31,24.753,M,36.998,M,3.9,3107*49
$PMSBATV,052535.90,2,2,-0.54524,0.13037,62.39563,1.226,0.165,-0.025,70.40081,1.249*4C,,,
$GPGGA,052536.00,3542.312528041,N,13943.286351535,E,5,09,2.75,24.771,M,36.998,M,4.0,3107*4D
$PMSBATV,052536.00,2,2,-0.59091,0.18687,63.64242,1.214,0.161,-0.041,69.52241,1.243*43,,,
$GPGGA,052536.10,3542.312541851,N,13943.286430254,E,5,08,3.12,24.773,M,36.998,M,4.1,3107*48
$PMSBATV,052536.10,2,2,-0.54874,0.14413,64.61586,1.266,0.183,-0.015,72.14959,1.260*41,,,
$GPGGA,052536.20,3542.312559673,N,13943.286515102,E,5,10,1.22,24.767,M,36.998,M,4.2,3107*44
$PMSBATV,052536.20,2,2,-0.32249,0.15281,65.46658,1.239,0.166,0.044,73.16899,1.292*65,,,
$GPGGA,052536.30,3542.312577773,N,13943.286588597,E,5,12,1.05,24.759,M,36.998,M,4.3,3107*4F
$PMSBATV,052536.30,2,2,0.10313,0.30811,66.06469,1.195,0.225,0.080,73.68260,1.252*44,,,
$GPGGA,052536.40,3542.312583158,N,13943.286665540,E,5,12,1.05,24.753,M,36.998,M,4.4,3107*4B
$PMSBATV,052536.40,2,2,0.10223,0.27040,66.69968,1.208,0.203,-0.019,77.26783,1.218*68,,,
$GPGGA,052536.50,3542.312602071,N,13943.286745619,E,5,12,1.05,24.776,M,36.998,M,4.5,3107*40
$PMSBATV,052536.50,2,2,-0.21505,0.44307,67.54928,1.209,0.171,-0.037,76.94377,1.224*48,,,
$GPGGA,052536.60,3542.312621329,N,13943.286821704,E,5,12,1.05,24.784,M,36.998,M,4.6,3107*42
$PMSBATV,052536.60,2,2,-0.33070,0.72115,68.42876,1.184,0.147,0.004,76.71432,1.233*6C,,,
$GPGGA,052536.70,3542.312637062,N,13943.286892509,E,5,12,1.05,24.773,M,36.998,M,4.7,3107*46
$PMSBATV,052536.70,2,2,-0.37073,1.14127,69.22097,1.104,0.149,0.030,76.91903,1.169*66,,,
$GPGGA,052536.80,3542.312648841,N,13943.286958564,E,5,12,1.05,24.766,M,36.998,M,4.8,3107*4F
$PMSBATV,052536.80,2,2,-0.32696,1.30382,70.00525,1.119,0.168,0.051,77.45057,1.122*69,,,
$GPGGA,052536.90,3542.312657913,N,13943.287031627,E,5,12,1.05,24.756,M,36.998,M,4.9,3107*47
$PMSBATV,052536.90,2,2,-0.49624,1.63916,70.63809,1.081,0.134,0.040,78.85002,1.128*6A,,,
$GPGGA,052537.00,3542.312672713,N,13943.287095739,E,5,12,1.05,24.770,M,36.998,M,5.0,3107*4A
$PMSBATV,052537.00,2,2,-0.55443,1.76163,71.22754,1.062,0.142,0.049,77.61778,1.076*61,,,
$GPGGA,052537.10,3542.312679208,N,13943.287164717,E,5,12,1.05,24.754,M,36.998,M,5.1,3107*4B
$PMSBATV,052537.10,2,2,-0.80412,1.53408,71.67089,1.086,0.086,0.031,78.96779,1.044*6E,,,
$GPGGA,052537.20,3542.312702040,N,13943.287240987,E,5,12,1.05,24.758,M,36.998,M,5.2,3107*46
$PMSBATV,052537.20,2,2,-0.65845,1.40635,71.89663,1.137,0.119,0.046,76.15439,1.109*62,,,
$GPGGA,052537.30,3542.312709578,N,13943.287322238,E,5,12,1.05,24.753,M,36.998,M,5.3,3107*42
$PMSBATV,052537.30,2,2,-0.82427,1.32154,72.47357,1.148,0.123,0.192,79.50889,1.134*6A,,,
$GPGGA,052537.40,3542.312721396,N,13943.287403040,E,5,11,1.14,24.717,M,36.998,M,5.4,3107*44
$PMSBATV,052537.40,2,2,-0.96212,1.33233,73.38518,1.153,0.121,0.126,80.37991,1.157*62,,,
$GPGGA,052537.50,3542.312735686,N,13943.287480724,E,5,12,1.05,24.729,M,36.998,M,5.5,3107*45
$PMSBATV,052537.50,2,2,-1.02126,1.40373,74.35038,1.173,0.109,0.091,80.21849,1.179*6D,,,
$GPGGA,052537.60,3542.312750512,N,13943.287560120,E,5,11,1.11,24.735,M,36.998,M,5.6,3107*4E
$PMSBATV,052537.60,2,2,-0.85814,1.45079,75.03054,1.163,0.132,0.101,79.52148,1.187*60,,,
$GPGGA,052537.70,3542.312751613,N,13943.287636129,E,5,11,1.11,24.726,M,36.998,M,5.7,3107*46
$PMSBATV,052537.70,2,2,-0.47116,1.32970,75.43200,1.143,0.185,0.050,82.23551,1.163*6C,,,
$GPGGA,052537.80,3542.312750350,N,13943.287715464,E,5,12,1.05,24.727,M,36.998,M,5.8,3107*4E
$PMSBATV,052537.80,2,2,-0.34618,1.61665,75.60731,1.131,0.144,-0.003,83.77257,1.191*4A,,,
$GPGGA,052537.90,3542.312760822,N,13943.287781380,E,5,12,1.05,24.770,M,36.998,M,5.9,3107*41
$PMSBATV,052537.90,2,2,-0.41459,1.60226,75.86739,1.071,0.186,-0.088,84.52006,1.095*47,,,
$GPGGA,052538.00,3542.312761357,N,13943.287854663,E,5,12,1.05,24.778,M,36.998,M,6.0,3107*42
$PMSBATV,052538.00,2,2,-0.56300,1.70617,76.70514,1.105,0.175,-0.002,87.04280,1.100*41,,,
$GPGGA,052538.10,3542.312768130,N,13943.287933744,E,5,12,1.05,24.766,M,36.998,M,1.1,3107*44
$PMSBATV,052538.10,2,2,-0.16200,1.77220,77.22453,1.097,0.197,0.052,87.29329,1.130*66,,,
$GPGGA,052538.20,3542.312770484,N,13943.288007984,E,5,12,1.05,24.747,M,36.998,M,1.2,3107*47
$PMSBATV,052538.20,2,2,0.10740,1.92257,77.50556,1.145,0.200,0.090,86.50666,1.161*4D,,,
$GPGGA,052538.30,3542.312771444,N,13943.288084902,E,5,12,1.05,24.762,M,36.998,M,1.3,3107*48
$PMSBATV,052538.30,2,2,0.02208,2.03650,77.72283,1.097,0.190,0.041,87.43601,1.116*4B,,,
$GPGGA,052538.40,3542.312773406,N,13943.288156011,E,5,11,1.11,24.777,M,36.998,M,1.4,3107*4B
$PMSBATV,052538.40,2,2,-0.04769,1.80284,77.96647,1.048,0.173,0.020,88.81834,1.046*63,,,
$GPGGA,052538.50,3542.312778177,N,13943.288224277,E,5,11,1.11,24.758,M,36.998,M,1.5,3107*4A
$PMSBATV,052538.50,2,2,-0.15521,1.49478,78.10666,0.960,0.151,0.091,88.14556,0.947*6A,,,
$GPGGA,052538.60,3542.312780021,N,13943.288286545,E,5,11,1.11,24.725,M,36.998,M,1.6,3107*4B
$PMSBATV,052538.60,2,2,-0.52430,1.18086,78.48763,0.866,0.140,0.137,88.72981,0.792*69,,,
$GPGGA,052538.70,3542.312781668,N,13943.288356558,E,5,12,1.05,24.696,M,36.998,M,1.7,3107*4E
$PMSBATV,052538.70,2,2,-0.69612,1.08754,78.69396,0.683,0.096,0.102,89.43927,0.780*63,,,
$GPGGA,052538.80,3542.312789385,N,13943.288389453,E,5,12,1.05,24.723,M,36.998,M,1.8,3107*47
$PMSBATV,052538.80,2,2,-0.40052,0.93273,78.66301,0.435,0.110,0.048,89.54390,0.491*6B,,,
$GPGGA,052538.90,3542.312785655,N,13943.288413172,E,5,12,1.05,24.715,M,36.998,M,1.9,3107*44
$PMSBATV,052538.90,2,2,-0.27720,0.90579,78.63558,0.390,0.102,0.063,95.45744,0.311*65,,,
$GPGGA,052539.00,3542.312783928,N,13943.288446254,E,5,11,1.11,24.707,M,36.998,M,2.0,3107*47
$PMSBATV,052539.00,2,2,-0.53894,0.98463,78.65235,0.259,0.086,0.032,98.76026,0.314*60,,,
$GPGGA,052539.10,3542.312782550,N,13943.288455919,E,5,12,1.05,24.715,M,36.998,M,2.1,3107*40
$PMSBATV,052539.10,2,2,-0.76152,0.95318,78.70626,0.130,0.052,0.034,98.76026,0.000*64,,,
$GPGGA,052539.20,3542.312787133,N,13943.288460950,E,5,11,1.11,24.714,M,36.998,M,2.2,3107*48
$PMSBATV,052539.20,2,2,-0.80752,0.87211,78.72474,0.068,0.007,0.014,98.76026,0.000*6A,,,
$GPGGA,052539.30,3542.312793382,N,13943.288464979,E,5,11,1.11,24.717,M,36.998,M,2.3,3107*49
$PMSBATV,052539.30,2,2,-0.65361,0.86731,78.73257,0.004,0.021,0.015,98.76026,0.000*6B,,,
$GPGGA,052539.40,3542.312791340,N,13943.288469556,E,5,11,1.11,24.717,M,36.998,M,2.4,3107*49
$PMSBATV,052539.40,2,2,-0.81681,0.78873,78.74631,-0.005,-0.000,0.000,98.76026,0.000*60,,,
$GPGGA,052539.50,3542.312791308,N,13943.288469935,E,5,11,1.11,24.717,M,36.998,M,2.5,3107*4C
$PMSBATV,052539.50,2,2,-0.77352,0.71611,78.74751,-0.002,-0.001,0.000,98.76026,0.000*61,,,
