$GPGGA,075943.00,3542.279189157,N,13943.264586693,E,5,05,1.62,31.029,M,36.995,M,6.0,7107*40
$GPGGA,075943.10,3542.279189155,N,13943.264586697,E,5,05,1.62,31.029,M,36.995,M,6.1,7107*46
$GPGGA,075943.20,3542.279189164,N,13943.264586698,E,5,05,1.62,31.029,M,36.995,M,6.2,7107*4B
$GPGGA,075943.30,3542.279189162,N,13943.264586705,E,5,05,1.62,31.029,M,36.995,M,6.3,7107*48
$GPGGA,075943.40,3542.279189159,N,13943.264586706,E,5,05,1.62,31.029,M,36.995,M,6.4,7107*43
$GPGGA,075943.50,3542.279189164,N,13943.264586710,E,5,05,1.62,31.029,M,36.995,M,6.5,7107*4A
$GPGGA,075943.60,3542.279189169,N,13943.264586708,E,5,05,1.62,31.029,M,36.995,M,6.6,7107*4E
$GPGGA,075943.70,3542.279189170,N,13943.264586707,E,5,05,1.62,31.029,M,36.995,M,6.7,7107*49
$GPGGA,075943.80,3542.279189172,N,13943.264586707,E,5,05,1.62,31.029,M,36.995,M,6.8,7107*4B
$GPGGA,075943.90,3542.279189178,N,13943.264586706,E,5,05,1.62,31.029,M,36.995,M,6.9,7107*40
$GPGGA,075944.00,3542.279189175,N,13943.264586715,E,5,05,1.62,31.029,M,36.995,M,7.0,7107*49
$GPGGA,075944.10,3542.279189180,N,13943.264586720,E,5,05,1.62,31.029,M,36.995,M,2.1,7107*40
$GPGGA,075944.20,3542.279189181,N,13943.264586721,E,5,05,1.62,31.029,M,36.995,M,2.2,7107*40
$GPGGA,075944.30,3542.279189189,N,13943.264586721,E,5,05,1.62,31.029,M,36.995,M,2.3,7107*48
$GPGGA,075944.40,3542.279189191,N,13943.264586727,E,5,05,1.62,31.029,M,36.995,M,2.4,7107*47
$GPGGA,075944.50,3542.279189190,N,13943.264586731,E,5,05,1.62,31.029,M,36.995,M,2.5,7107*41
$GPGGA,075944.60,3542.279189193,N,13943.264586734,E,5,05,1.62,31.029,M,36.995,M,2.6,7107*47
$GPGGA,075944.70,3542.279189204,N,13943.264586739,E,5,05,1.62,31.029,M,36.995,M,2.7,7107*47
$GPGGA,075944.80,3542.279189211,N,13943.264586744,E,5,05,1.62,31.029,M,36.995,M,2.8,7107*49
$GPGGA,075944.90,3542.279189204,N,13943.264586756,E,5,05,1.62,31.029,M,36.995,M,2.9,7107*4E
$GPGGA,075945.00,3542.279189205,N,13943.264586763,E,5,05,1.62,31.029,M,36.995,M,3.0,7107*49
$GPGGA,075945.10,3542.279189215,N,13943.264586771,E,5,05,1.62,31.029,M,36.995,M,3.1,7107*4B
$GPGGA,075945.20,3542.279189221,N,13943.264586785,E,5,05,1.62,31.029,M,36.995,M,3.2,7107*47
$GPGGA,075945.30,3542.279189224,N,13943.264586797,E,5,05,1.62,31.029,M,36.995,M,3.3,7107*41
$GPGGA,075945.40,3542.279189231,N,13943.264586794,E,5,05,1.62,31.029,M,36.995,M,3.4,7107*46
$GPGGA,075945.50,3542.279189220,N,13943.264586808,E,5,05,1.62,31.029,M,36.995,M,3.5,7107*4C
$GPGGA,075945.60,3542.279189221,N,13943.264586818,E,5,05,1.62,31.029,M,36.995,M,3.6,7107*4C
$GPGGA,075945.70,3542.279189228,N,13943.264586824,E,5,05,1.62,31.029,M,36.995,M,3.7,7107*4A
$GPGGA,075945.80,3542.279189232,N,13943.264586829,E,5,05,1.62,31.029,M,36.995,M,3.8,7107*4C
$GPGGA,075945.90,3542.279189224,N,13943.264586849,E,5,05,1.62,31.029,M,36.995,M,3.9,7107*4D
$GPGGA,075946.00,3542.279189229,N,13943.264586853,E,5,05,1.62,31.029,M,36.995,M,4.0,7107*4F
$GPGGA,075946.10,3542.279189238,N,13943.264586857,E,5,05,1.62,31.029,M,36.995,M,4.1,7107*4B
$GPGGA,075946.20,3542.279189232,N,13943.264586863,E,5,05,1.62,31.029,M,36.995,M,4.2,7107*46
$GPGGA,075946.30,3542.279189234,N,13943.264586864,E,5,05,1.62,31.029,M,36.995,M,4.3,7107*47
$GPGGA,075946.40,3542.279189247,N,13943.264586866,E,5,05,1.62,31.029,M,36.995,M,4.4,7107*41
$GPGGA,075946.50,3542.279189254,N,13943.264586869,E,5,05,1.62,31.029,M,36.995,M,4.5,7107*4C
$GPGGA,075946.60,3542.279189253,N,13943.264586885,E,5,05,1.62,31.029,M,36.995,M,4.6,7107*49
$GPGGA,075946.70,3542.279189263,N,13943.264586895,E,5,05,1.62,31.029,M,36.995,M,4.7,7107*4B
$GPGGA,075946.80,3542.279189270,N,13943.264586899,E,5,05,1.62,31.029,M,36.995,M,4.8,7107*45
