$GPGGA,065928.40,3542.313005115,N,13943.288214194,E,1,14,1.15,23.384,M,36.998,M,,*6F,35.705216751916666,139.72147023656666
$GPGGA,065928.50,3542.313005115,N,13943.288136194,E,1,15,0.91,23.422,M,36.998,M,,*6A,35.705216751916666,139.72146893656668
$GPGGA,065928.60,3542.312999114,N,13943.288076194,E,1,12,1.35,23.440,M,36.998,M,,*6C,35.7052166519,139.72146793656665
$GPGGA,065928.70,3542.313005114,N,13943.288034194,E,1,12,1.35,23.440,M,36.998,M,,*66,35.7052167519,139.72146723656667
$GPGGA,065928.80,3542.312981114,N,13943.287968194,E,1,16,1.02,23.511,M,36.998,M,,*67,35.7052163519,139.72146613656668
$GPGGA,065928.90,3542.312975114,N,13943.287908194,E,1,17,0.91,23.506,M,36.998,M,,*67,35.7052162519,139.72146513656668
$GPGGA,065929.00,3542.312975114,N,13943.287842194,E,1,19,0.84,23.510,M,36.998,M,,*6D,35.7052162519,139.72146403656666
$GPGGA,065929.10,3542.312945114,N,13943.287776194,E,1,19,0.84,23.512,M,36.998,M,,*65,35.7052157519,139.72146293656667
$GPGGA,065929.20,3542.312921114,N,13943.287722194,E,1,20,0.82,23.527,M,36.998,M,,*6F,35.7052153519,139.72146203656666
$GPGGA,065929.30,3542.312921114,N,13943.287656194,E,1,19,0.84,23.526,M,36.998,M,,*61,35.7052153519,139.72146093656667
$GPGGA,065929.40,3542.312897113,N,13943.287590194,E,1,22,0.70,23.538,M,36.998,M,,*68,35.705214951883335,139.72145983656668
$GPGGA,065929.50,3542.312879113,N,13943.287536194,E,1,21,0.72,23.538,M,36.998,M,,*64,35.70521465188333,139.72145893656668
$GPGGA,065929.60,3542.312843113,N,13943.287476195,E,1,18,0.79,23.555,M,36.998,M,,*60,35.70521405188333,139.72145793658333
$GPGGA,065929.70,3542.312813113,N,13943.287410195,E,1,19,0.79,23.532,M,36.998,M,,*64,35.70521355188333,139.72145683658334
$GPGGA,065929.80,3542.312795113,N,13943.287344195,E,1,19,0.79,23.526,M,36.998,M,,*69,35.705213251883336,139.72145573658332
$GPGGA,065929.90,3542.312771113,N,13943.287272195,E,1,18,0.83,23.547,M,36.998,M,,*65,35.70521285188333,139.72145453658334
$GPGGA,065930.00,3542.312729112,N,13943.287206195,E,1,19,0.79,23.528,M,36.998,M,,*66,35.70521215186667,139.72145343658335
$GPGGA,065930.10,3542.312687112,N,13943.287152195,E,1,20,0.73,23.524,M,36.998,M,,*6C,35.70521145186667,139.72145253658334
$GPGGA,065930.20,3542.312663112,N,13943.287092195,E,1,21,0.72,23.537,M,36.998,M,,*6A,35.70521105186667,139.72145153658334
$GPGGA,065930.30,3542.312639112,N,13943.287032195,E,1,20,0.75,23.501,M,36.998,M,,*6D,35.705210651866665,139.72145053658335
$GPGGA,065930.40,3542.312591112,N,13943.286978196,E,1,20,0.77,23.491,M,36.998,M,,*64,35.70520985186667,139.7214496366
$GPGGA,065930.50,3542.312561112,N,13943.286918196,E,1,21,0.75,23.494,M,36.998,M,,*6A,35.705209351866664,139.7214486366
$GPGGA,065930.60,3542.312525111,N,13943.286864196,E,1,21,0.77,23.502,M,36.998,M,,*6C,35.70520875185,139.7214477366
$GPGGA,065930.70,3542.312489111,N,13943.286798196,E,1,21,0.80,23.487,M,36.998,M,,*62,35.70520815185,139.7214466366
$GPGGA,065930.80,3542.312447111,N,13943.286744196,E,1,21,0.76,23.473,M,36.998,M,,*6C,35.70520745185,139.7214457366
$GPGGA,065930.90,3542.312417111,N,13943.286678196,E,1,22,0.70,23.477,M,36.998,M,,*67,35.70520695185,139.7214446366
$GPGGA,065931.00,3542.312387111,N,13943.286624196,E,1,21,0.75,23.456,M,36.998,M,,*6D,35.70520645185,139.7214437366
$GPGGA,065931.10,3542.312351111,N,13943.286570197,E,1,22,0.70,23.439,M,36.998,M,,*6B,35.70520585185,139.72144283661666
$GPGGA,065931.20,3542.312303111,N,13943.286504197,E,1,20,0.79,23.436,M,36.998,M,,*68,35.70520505185,139.72144173661667
$GPGGA,065931.30,3542.312273110,N,13943.286450197,E,1,21,0.75,23.423,M,36.998,M,,*67,35.70520455183333,139.72144083661667
$GPGGA,065931.40,3542.312243110,N,13943.286384197,E,1,20,0.80,23.424,M,36.998,M,,*61,35.705204051833334,139.72143973661667
$GPGGA,065931.50,3542.312195110,N,13943.286330197,E,1,19,0.83,23.422,M,36.998,M,,*68,35.70520325183333,139.72143883661667
$GPGGA,065931.60,3542.312159110,N,13943.286276197,E,1,20,0.82,23.413,M,36.998,M,,*61,35.70520265183333,139.72143793661667
$GPGGA,065931.70,3542.312123110,N,13943.286222197,E,1,18,0.94,23.399,M,36.998,M,,*65,35.70520205183333,139.72143703661666
$GPGGA,065931.80,3542.312093110,N,13943.286162198,E,1,20,0.86,23.405,M,36.998,M,,*62,35.70520155183333,139.72143603663332
$GPGGA,065931.90,3542.312057109,N,13943.286102198,E,1,21,0.75,23.390,M,36.998,M,,*63,35.705200951816664,139.72143503663332
$GPGGA,065932.00,3542.312021109,N,13943.286042198,E,1,21,0.75,23.391,M,36.998,M,,*6C,35.705200351816664,139.72143403663333
$GPGGA,065932.10,3542.311979109,N,13943.285988198,E,1,19,0.82,23.363,M,36.998,M,,*68,35.70519965181666,139.72143313663332
$GPGGA,065932.20,3542.311943109,N,13943.285940198,E,1,18,0.83,23.384,M,36.998,M,,*6F,35.70519905181666,139.72143233663334
$GPGGA,065932.30,3542.311907109,N,13943.285880198,E,1,21,0.77,23.381,M,36.998,M,,*67,35.70519845181666,139.72143133663334
$GPGGA,065932.40,3542.311853109,N,13943.285808198,E,1,19,0.83,23.383,M,36.998,M,,*62,35.70519755181667,139.72143013663333
$GPGGA,065932.50,3542.311823108,N,13943.285754199,E,1,17,0.88,23.376,M,36.998,M,,*6D,35.7051970518,139.72142923665
$GPGGA,065932.60,3542.311781108,N,13943.285700199,E,1,18,0.85,23.372,M,36.998,M,,*6E,35.7051963518,139.72142833665
$GPGGA,065932.70,3542.311733108,N,13943.285640199,E,1,16,0.96,23.377,M,36.998,M,,*6A,35.7051955518,139.72142733665
$GPGGA,065932.80,3542.311697108,N,13943.285598199,E,1,16,0.96,23.378,M,36.998,M,,*63,35.7051949518,139.72142663665
$GPGGA,065932.90,3542.311661108,N,13943.285538199,E,1,16,1.00,23.384,M,36.998,M,,*6C,35.7051943518,139.72142563665
$GPGGA,065933.00,3542.311625108,N,13943.285466199,E,1,16,1.00,23.366,M,36.998,M,,*62,35.7051937518,139.72142443665
$GPGGA,065933.10,3542.311577107,N,13943.285406200,E,1,16,1.00,23.364,M,36.998,M,,*6F,35.70519295178333,139.72142343666667
$GPGGA,065933.20,3542.311535107,N,13943.285364200,E,1,18,0.87,23.366,M,36.998,M,,*6B,35.70519225178333,139.72142273666665
$GPGGA,065933.30,3542.311487107,N,13943.285304200,E,1,20,0.76,23.349,M,36.998,M,,*6C,35.705191451783335,139.72142173666666
$GPGGA,065933.40,3542.311439107,N,13943.285250200,E,1,19,0.82,23.355,M,36.998,M,,*62,35.70519065178333,139.72142083666665
$GPGGA,065933.50,3542.311397107,N,13943.285196200,E,1,19,0.82,23.338,M,36.998,M,,*62,35.70518995178333,139.72141993666668
$GPGGA,065933.60,3542.311379107,N,13943.285136200,E,1,18,0.91,23.366,M,36.998,M,,*63,35.705189651783336,139.72141893666668
$GPGGA,065933.70,3542.311337107,N,13943.285082200,E,1,17,0.93,23.371,M,36.998,M,,*6D,35.705188951783335,139.72141803666668
$GPGGA,065933.80,3542.311283106,N,13943.285034201,E,1,17,0.93,23.353,M,36.998,M,,*61,35.70518805176667,139.72141723668332
$GPGGA,065933.90,3542.311259106,N,13943.284974201,E,1,17,0.93,23.366,M,36.998,M,,*6D,35.705187651766664,139.72141623668332
$GPGGA,065934.00,3542.311205106,N,13943.284908201,E,1,17,0.88,23.346,M,36.998,M,,*69,35.70518675176667,139.72141513668333
$GPGGA,065934.10,3542.311163106,N,13943.284848201,E,1,19,0.83,23.341,M,36.998,M,,*6C,35.70518605176667,139.72141413668334
$GPGGA,065934.20,3542.311127106,N,13943.284788201,E,1,18,0.90,23.314,M,36.998,M,,*6F,35.70518545176667,139.72141313668334
$GPGGA,065934.30,3542.311103106,N,13943.284728201,E,1,19,0.86,23.317,M,36.998,M,,*67,35.70518505176667,139.72141213668334
$GPGGA,065934.40,3542.311061105,N,13943.284674201,E,1,19,0.86,23.300,M,36.998,M,,*68,35.70518435175,139.72141123668334
$GPGGA,065934.50,3542.311019105,N,13943.284620202,E,1,19,0.86,23.285,M,36.998,M,,*68,35.70518365175,139.7214103367
$GPGGA,065934.60,3542.310989105,N,13943.284554202,E,1,18,0.89,23.277,M,36.998,M,,*69,35.70518315175,139.7214092367
$GPGGA,065934.70,3542.310965105,N,13943.284482202,E,1,16,0.96,23.297,M,36.998,M,,*6E,35.70518275175,139.7214080367
$GPGGA,065934.80,3542.310917105,N,13943.284434202,E,1,17,0.92,23.306,M,36.998,M,,*65,35.70518195175,139.7214072367
$GPGGA,065934.90,3542.310875105,N,13943.284386202,E,1,19,0.88,23.280,M,36.998,M,,*65,35.70518125175,139.7214064367
$GPGGA,065935.00,3542.310833104,N,13943.284326202,E,1,18,0.89,23.271,M,36.998,M,,*6A,35.705180551733335,139.7214054367
$GPGGA,065935.10,3542.310785104,N,13943.284254203,E,1,18,0.89,23.270,M,36.998,M,,*6D,35.70517975173333,139.72140423671667
$GPGGA,065935.20,3542.310719104,N,13943.284206203,E,1,20,0.79,23.253,M,36.998,M,,*69,35.705178651733334,139.72140343671666
$GPGGA,065935.30,3542.310677104,N,13943.284152203,E,1,20,0.79,23.228,M,36.998,M,,*6F,35.70517795173333,139.72140253671665
$GPGGA,065935.40,3542.310641104,N,13943.284086203,E,1,20,0.80,23.230,M,36.998,M,,*6A,35.70517735173333,139.72140143671666
$GPGGA,065935.50,3542.310605104,N,13943.284032203,E,1,22,0.74,23.200,M,36.998,M,,*6E,35.70517675173333,139.72140053671666
$GPGGA,065935.60,3542.310539103,N,13943.283990203,E,1,22,0.74,23.190,M,36.998,M,,*6A,35.705175651716665,139.72139983671667
$GPGGA,065935.70,3542.310497103,N,13943.283942204,E,1,21,0.75,23.176,M,36.998,M,,*6C,35.705174951716664,139.72139903673335
$GPGGA,065935.80,3542.310461103,N,13943.283870204,E,1,21,0.85,23.163,M,36.998,M,,*61,35.705174351716664,139.72139783673333
$GPGGA,065935.90,3542.310419103,N,13943.283798204,E,1,18,0.90,23.149,M,36.998,M,,*60,35.70517365171666,139.72139663673335
$GPGGA,065936.00,3542.310371103,N,13943.283756204,E,1,19,0.89,23.142,M,36.998,M,,*63,35.70517285171667,139.72139593673333
$GPGGA,065936.10,3542.310317103,N,13943.283708204,E,1,20,0.87,23.114,M,36.998,M,,*6E,35.705171951716665,139.72139513673332
$GPGGA,065936.20,3542.310287102,N,13943.283654204,E,1,21,0.86,23.116,M,36.998,M,,*6E,35.7051714517,139.72139423673335
$GPGGA,065936.30,3542.310239102,N,13943.283594205,E,1,21,0.86,23.101,M,36.998,M,,*62,35.7051706517,139.72139323675
$GPGGA,065936.40,3542.310185102,N,13943.283522205,E,1,18,0.93,23.065,M,36.998,M,,*61,35.7051697517,139.72139203675
$GPGGA,065936.50,3542.310125102,N,13943.283468205,E,1,17,0.94,23.103,M,36.998,M,,*6C,35.7051687517,139.72139113675
$GPGGA,065936.60,3542.310071102,N,13943.283414205,E,1,18,0.93,23.078,M,36.998,M,,*61,35.7051678517,139.72139023675
$GPGGA,065936.70,3542.310023102,N,13943.283348205,E,1,19,0.91,23.055,M,36.998,M,,*65,35.7051670517,139.72138913675
$GPGGA,065936.80,3542.309975101,N,13943.283294205,E,1,19,0.95,23.048,M,36.998,M,,*63,35.70516625168333,139.72138823675
$GPGGA,065936.90,3542.309927101,N,13943.283252206,E,1,19,0.91,23.049,M,36.998,M,,*69,35.705165451683335,139.72138753676666
$GPGGA,065937.00,3542.309873101,N,13943.283216206,E,1,19,0.88,23.043,M,36.998,M,,*63,35.70516455168333,139.72138693676666
$GPGGA,065937.10,3542.309837101,N,13943.283156206,E,1,20,0.87,23.016,M,36.998,M,,*60,35.70516395168333,139.72138593676667
$GPGGA,065937.20,3542.309777101,N,13943.283078206,E,1,20,0.87,23.014,M,36.998,M,,*67,35.705162951683334,139.72138463676666
$GPGGA,065937.30,3542.309711100,N,13943.283030206,E,1,20,0.87,23.012,M,36.998,M,,*6D,35.70516185166667,139.72138383676668
$GPGGA,065937.40,3542.309669100,N,13943.282976207,E,1,20,0.87,23.014,M,36.998,M,,*69,35.705161151666665,139.72138293678333
$GPGGA,065937.50,3542.309621100,N,13943.282916207,E,1,20,0.87,23.012,M,36.998,M,,*64,35.70516035166666,139.72138193678333
$GPGGA,065937.60,3542.309579100,N,13943.282862207,E,1,18,0.96,22.986,M,36.998,M,,*65,35.70515965166667,139.72138103678333
$GPGGA,065937.70,3542.309519100,N,13943.282814207,E,1,18,0.93,22.954,M,36.998,M,,*69,35.705158651666665,139.72138023678335
$GPGGA,065937.80,3542.309477100,N,13943.282742207,E,1,14,1.28,22.939,M,36.998,M,,*65,35.70515795166666,139.72137903678333
$GPGGA,065937.90,3542.309441099,N,13943.282682207,E,1,14,1.28,22.935,M,36.998,M,,*61,35.70515735165,139.72137803678334
$GPGGA,065938.00,3542.309369099,N,13943.282628208,E,1,15,1.26,22.941,M,36.998,M,,*69,35.70515615165,139.7213771368
$GPGGA,065938.10,3542.309327099,N,13943.282562208,E,1,15,1.26,22.921,M,36.998,M,,*69,35.70515545165,139.7213760368
$GPGGA,065938.20,3542.309285099,N,13943.282496208,E,1,16,1.07,22.913,M,36.998,M,,*68,35.70515475165,139.7213749368
$GPGGA,065938.30,3542.309231099,N,13943.282442208,E,1,16,1.22,22.887,M,36.998,M,,*64,35.70515385165,139.7213740368
$GPGGA,065938.40,3542.309189099,N,13943.282382208,E,1,16,1.22,22.859,M,36.998,M,,*6B,35.70515315165,139.7213730368
$GPGGA,065938.50,3542.309141098,N,13943.282310208,E,1,15,1.26,22.857,M,36.998,M,,*6D,35.70515235163333,139.7213718368
$GPGGA,065938.60,3542.309087098,N,13943.282250209,E,1,14,1.28,22.866,M,36.998,M,,*6C,35.705151451633334,139.72137083681667
$GPGGA,065938.70,3542.309027098,N,13943.282196209,E,1,16,1.22,22.844,M,36.998,M,,*66,35.70515045163334,139.72136993681667
$GPGGA,065938.80,3542.309009098,N,13943.282148209,E,1,17,1.22,22.810,M,36.998,M,,*66,35.70515015163333,139.72136913681666
$GPGGA,065938.90,3542.308973098,N,13943.282112209,E,1,19,1.11,22.826,M,36.998,M,,*66,35.70514955163333,139.72136853681667
$GPGGA,065939.00,3542.308925098,N,13943.282040209,E,1,18,1.13,22.831,M,36.998,M,,*6E,35.70514875163333,139.72136733681666
$GPGGA,065939.10,3542.308877097,N,13943.281950209,E,1,16,1.28,22.829,M,36.998,M,,*62,35.70514795161667,139.72136583681666
$GPGGA,065939.20,3542.308823097,N,13943.281914210,E,1,15,1.30,22.826,M,36.998,M,,*6D,35.70514705161666,139.72136523683332
$GPGGA,065939.30,3542.308751097,N,13943.281872210,E,1,15,1.30,22.801,M,36.998,M,,*62,35.70514585161666,139.72136453683333
$GPGGA,065939.40,3542.308703097,N,13943.281818210,E,1,15,1.30,22.826,M,36.998,M,,*6B,35.70514505161667,139.72136363683333
$GPGGA,065939.50,3542.308655097,N,13943.281740210,E,1,15,1.30,22.803,M,36.998,M,,*6D,35.705144251616666,139.72136233683332
$GPGGA,065939.60,3542.308607097,N,13943.281692210,E,1,15,1.30,22.791,M,36.998,M,,*63,35.705143451616664,139.72136153683334
$GPGGA,065939.70,3542.308559096,N,13943.281644211,E,1,13,1.33,22.794,M,36.998,M,,*61,35.7051426516,139.72136073685
$GPGGA,065939.80,3542.308493096,N,13943.281596211,E,1,14,1.24,22.783,M,36.998,M,,*62,35.7051415516,139.72135993685
$GPGGA,065939.90,3542.308439096,N,13943.281536211,E,1,14,1.24,22.757,M,36.998,M,,*60,35.7051406516,139.72135893685
$GPGGA,065940.00,3542.308385096,N,13943.281470211,E,1,14,1.32,22.778,M,36.998,M,,*6E,35.7051397516,139.72135783685
$GPGGA,065940.10,3542.308331096,N,13943.281422211,E,1,15,1.24,22.782,M,36.998,M,,*64,35.7051388516,139.72135703685
$GPGGA,065940.20,3542.308283095,N,13943.281374211,E,1,17,1.20,22.767,M,36.998,M,,*65,35.70513805158333,139.72135623685
$GPGGA,065940.30,3542.308229095,N,13943.281314212,E,1,17,1.20,22.754,M,36.998,M,,*61,35.70513715158334,139.72135523686666
$GPGGA,065940.40,3542.308175095,N,13943.281254212,E,1,17,1.20,22.766,M,36.998,M,,*68,35.70513625158333,139.72135423686666
$GPGGA,065940.50,3542.308121095,N,13943.281200212,E,1,17,1.20,22.741,M,36.998,M,,*6C,35.70513535158333,139.72135333686666
$GPGGA,065940.60,3542.308073095,N,13943.281140212,E,1,17,0.97,22.747,M,36.998,M,,*65,35.705134551583335,139.72135233686666
$GPGGA,065940.70,3542.308025095,N,13943.281092212,E,1,16,0.99,22.763,M,36.998,M,,*60,35.70513375158333,139.72135153686668
$GPGGA,065940.80,3542.307971094,N,13943.281038213,E,1,13,1.39,22.723,M,36.998,M,,*62,35.70513285156667,139.72135063688333
$GPGGA,065940.90,3542.307929094,N,13943.280984213,E,1,12,1.43,22.715,M,36.998,M,,*68,35.705132151566666,139.72134973688333
$GPGGA,065941.00,3542.307887094,N,13943.280924213,E,1,13,1.33,22.702,M,36.998,M,,*6F,35.705131451566665,139.72134873688333
$GPGGA,065941.10,3542.307839094,N,13943.280870213,E,1,15,1.05,22.701,M,36.998,M,,*6B,35.70513065156667,139.72134783688333
$GPGGA,065941.20,3542.307785094,N,13943.280816213,E,1,16,0.99,22.697,M,36.998,M,,*69,35.705129751566666,139.72134693688332
$GPGGA,065941.30,3542.307743094,N,13943.280768213,E,1,17,0.90,22.712,M,36.998,M,,*60,35.705129051566665,139.72134613688334
$GPGGA,065941.40,3542.307683093,N,13943.280702214,E,1,18,0.87,22.698,M,36.998,M,,*6C,35.70512805155,139.7213450369
$GPGGA,065941.50,3542.307629093,N,13943.280648214,E,1,17,0.90,22.714,M,36.998,M,,*6E,35.70512715155,139.7213441369
$GPGGA,065941.60,3542.307575093,N,13943.280588214,E,1,17,0.90,22.698,M,36.998,M,,*6D,35.70512625155,139.7213431369
$GPGGA,065941.70,3542.307521093,N,13943.280528214,E,1,17,0.90,22.684,M,36.998,M,,*6A,35.70512535155,139.7213421369
$GPGGA,065941.80,3542.307473093,N,13943.280486214,E,1,15,0.97,22.705,M,36.998,M,,*6B,35.70512455155,139.7213414369
$GPGGA,065941.90,3542.307419093,N,13943.280426214,E,1,14,1.07,22.690,M,36.998,M,,*68,35.70512365155,139.7213404369
$GPGGA,065942.00,3542.307371092,N,13943.280372215,E,1,17,0.90,22.672,M,36.998,M,,*6D,35.70512285153333,139.72133953691667
$GPGGA,065942.10,3542.307317092,N,13943.280318215,E,1,16,1.13,22.698,M,36.998,M,,*6F,35.705121951533336,139.72133863691667
$GPGGA,065942.20,3542.307263092,N,13943.280252215,E,1,16,1.13,22.683,M,36.998,M,,*6B,35.70512105153333,139.72133753691668
$GPGGA,065942.30,3542.307221092,N,13943.280192215,E,1,17,0.93,22.688,M,36.998,M,,*60,35.70512035153333,139.72133653691668
$GPGGA,065942.40,3542.307167092,N,13943.280150215,E,1,17,0.90,22.707,M,36.998,M,,*6D,35.705119451533335,139.72133583691667
$GPGGA,065942.50,3542.307101092,N,13943.280084216,E,1,16,0.94,22.711,M,36.998,M,,*65,35.705118351533336,139.72133473693333
$GPGGA,065942.60,3542.307059091,N,13943.280030216,E,1,15,1.01,22.692,M,36.998,M,,*62,35.705117651516666,139.72133383693333
$GPGGA,065942.70,3542.307011091,N,13943.279964216,E,1,13,1.40,22.668,M,36.998,M,,*67,35.705116851516664,139.72133273693333
$GPGGA,065942.80,3542.306957091,N,13943.279910216,E,1,13,1.40,22.711,M,36.998,M,,*6E,35.70511595151667,139.72133183693333
$GPGGA,065942.90,3542.306903091,N,13943.279862216,E,1,14,1.01,22.712,M,36.998,M,,*6B,35.705115051516664,139.72133103693332
$GPGGA,065943.00,3542.306861091,N,13943.279790216,E,1,13,1.20,22.674,M,36.998,M,,*61,35.70511435151667,139.72132983693334
$GPGGA,065943.10,3542.306807090,N,13943.279730217,E,1,13,1.20,22.685,M,36.998,M,,*64,35.7051134515,139.72132883695
$GPGGA,065943.20,3542.306753090,N,13943.279676217,E,1,14,1.17,22.673,M,36.998,M,,*60,35.7051125515,139.72132793695
$GPGGA,065943.30,3542.306699090,N,13943.279628217,E,1,14,1.17,22.692,M,36.998,M,,*62,35.7051116515,139.72132713695
$GPGGA,065943.40,3542.306657090,N,13943.279568217,E,1,14,1.06,22.689,M,36.998,M,,*6A,35.705110951500004,139.72132613695
$GPGGA,065943.50,3542.306615090,N,13943.279514217,E,1,15,1.01,22.693,M,36.998,M,,*6B,35.7051102515,139.72132523695
$GPGGA,065943.60,3542.306567090,N,13943.279448218,E,1,15,1.01,22.677,M,36.998,M,,*63,35.7051094515,139.72132413696667
$GPGGA,065943.70,3542.306507089,N,13943.279394218,E,1,15,1.01,22.699,M,36.998,M,,*6A,35.70510845148333,139.72132323696667
$GPGGA,065943.80,3542.306453089,N,13943.279340218,E,1,15,1.03,22.702,M,36.998,M,,*6D,35.70510755148333,139.72132233696667
$GPGGA,065943.90,3542.306405089,N,13943.279280218,E,1,15,1.03,22.723,M,36.998,M,,*61,35.705106751483335,139.72132133696667
$GPGGA,065944.00,3542.306357089,N,13943.279214218,E,1,15,1.03,22.710,M,36.998,M,,*62,35.70510595148333,139.72132023696668
$GPGGA,065944.10,3542.306297089,N,13943.279148218,E,1,15,1.03,22.690,M,36.998,M,,*6D,35.705104951483335,139.72131913696666
$GPGGA,065944.20,3542.306243089,N,13943.279100219,E,1,15,1.03,22.742,M,36.998,M,,*64,35.70510405148333,139.72131833698333
$GPGGA,065944.30,3542.306183088,N,13943.279034219,E,1,13,1.07,22.748,M,36.998,M,,*65,35.705103051466665,139.72131723698334
$GPGGA,065944.40,3542.306147088,N,13943.278974219,E,1,13,1.07,22.769,M,36.998,M,,*65,35.705102451466665,139.72131623698334
$GPGGA,065944.50,3542.306105088,N,13943.278926219,E,1,13,1.07,22.776,M,36.998,M,,*6B,35.705101751466664,139.72131543698333
$GPGGA,065944.60,3542.306039088,N,13943.278866219,E,1,13,1.07,22.802,M,36.998,M,,*6F,35.705100651466665,139.72131443698333
$GPGGA,065944.70,3542.305985088,N,13943.278812220,E,1,12,1.19,22.780,M,36.998,M,,*61,35.70509975146667,139.721313537
$GPGGA,065944.80,3542.305931087,N,13943.278734220,E,1,14,1.06,22.791,M,36.998,M,,*6D,35.70509885145,139.721312237
$GPGGA,065944.90,3542.305889087,N,13943.278674220,E,1,14,1.06,22.809,M,36.998,M,,*65,35.70509815145,139.721311237
$GPGGA,065945.00,3542.305853087,N,13943.278620220,E,1,14,1.06,22.795,M,36.998,M,,*61,35.70509755145,139.721310337
$GPGGA,065945.10,3542.305799087,N,13943.278566220,E,1,16,0.97,22.826,M,36.998,M,,*64,35.70509665145,139.721309437
$GPGGA,065945.20,3542.305733087,N,13943.278506220,E,1,16,0.97,22.820,M,36.998,M,,*67,35.70509555145,139.721308437
$GPGGA,065945.30,3542.305691087,N,13943.278440221,E,1,14,1.06,22.847,M,36.998,M,,*67,35.70509485145,139.72130733701667
$GPGGA,065945.40,3542.305637086,N,13943.278374221,E,1,14,1.06,22.878,M,36.998,M,,*61,35.705093951433334,139.72130623701668
$GPGGA,065945.50,3542.305589086,N,13943.278326221,E,1,15,1.02,22.864,M,36.998,M,,*69,35.70509315143333,139.72130543701667
$GPGGA,065945.60,3542.305535086,N,13943.278266221,E,1,16,0.99,22.863,M,36.998,M,,*6F,35.705092251433335,139.72130443701667
$GPGGA,065945.70,3542.305487086,N,13943.278200221,E,1,16,0.99,22.865,M,36.998,M,,*60,35.70509145143333,139.72130333701668
$GPGGA,065945.80,3542.305439086,N,13943.278134222,E,1,15,1.02,22.837,M,36.998,M,,*6A,35.70509065143333,139.72130223703334
$GPGGA,065945.90,3542.305385085,N,13943.278080222,E,1,16,0.97,22.844,M,36.998,M,,*6C,35.705089751416665,139.72130133703334
$GPGGA,065946.00,3542.305343085,N,13943.278026222,E,1,13,1.57,22.839,M,36.998,M,,*62,35.705089051416664,139.72130043703334
$GPGGA,065946.10,3542.305295085,N,13943.277960222,E,1,13,1.57,22.861,M,36.998,M,,*60,35.70508825141667,139.72129933703334
$GPGGA,065946.20,3542.305247085,N,13943.277918222,E,1,13,1.57,22.848,M,36.998,M,,*68,35.70508745141667,139.72129863703333
$GPGGA,065946.30,3542.305193085,N,13943.277864222,E,1,13,1.57,22.869,M,36.998,M,,*6A,35.70508655141667,139.72129773703332
$GPGGA,065946.40,3542.305145085,N,13943.277804223,E,1,15,1.34,22.885,M,36.998,M,,*60,35.70508575141667,139.72129673705
$GPGGA,065946.50,3542.305085084,N,13943.277738223,E,1,14,1.45,22.868,M,36.998,M,,*69,35.7050847514,139.72129563705
$GPGGA,065946.60,3542.305037084,N,13943.277684223,E,1,12,1.67,22.882,M,36.998,M,,*67,35.7050839514,139.72129473705
$GPGGA,065946.70,3542.304989084,N,13943.277630223,E,1,11,1.76,22.889,M,36.998,M,,*6C,35.7050831514,139.72129383705
$GPGGA,065946.80,3542.304929084,N,13943.277570223,E,1,11,1.76,22.881,M,36.998,M,,*66,35.7050821514,139.72129283705
$GPGGA,065946.90,3542.304875084,N,13943.277498224,E,1,11,1.76,22.849,M,36.998,M,,*6B,35.7050812514,139.72129163706666
$GPGGA,065947.00,3542.304833084,N,13943.277438224,E,1,12,1.62,22.854,M,36.998,M,,*61,35.7050805514,139.72129063706666
$GPGGA,065947.10,3542.304785083,N,13943.277384224,E,1,10,1.80,22.861,M,36.998,M,,*6D,35.70507975138333,139.72128973706666
$GPGGA,065947.20,3542.304743083,N,13943.277336224,E,1,10,1.80,22.921,M,36.998,M,,*68,35.705079051383336,139.72128893706667
$GPGGA,065947.30,3542.304689083,N,13943.277300224,E,1,13,1.66,22.889,M,36.998,M,,*63,35.70507815138333,139.72128833706665
$GPGGA,065947.40,3542.304641083,N,13943.277228224,E,1,12,1.70,22.913,M,36.998,M,,*6F,35.70507735138333,139.72128713706667
$GPGGA,065947.50,3542.304587083,N,13943.277168225,E,1,14,1.45,22.929,M,36.998,M,,*68,35.705076451383334,139.72128613708333
$GPGGA,065947.60,3542.304545083,N,13943.277114225,E,1,13,1.58,22.920,M,36.998,M,,*6C,35.70507575138333,139.72128523708332
$GPGGA,065947.70,3542.304485082,N,13943.277078225,E,1,13,1.58,22.961,M,36.997,M,,*60,35.705074751366666,139.72128463708333
$GPGGA,065947.80,3542.304443082,N,13943.277012225,E,1,12,1.70,22.926,M,36.997,M,,*61,35.705074051366665,139.72128353708334
$GPGGA,065947.90,3542.304395082,N,13943.276964225,E,1,13,1.66,22.916,M,36.997,M,,*60,35.70507325136667,139.72128273708333
$GPGGA,065948.00,3542.304335082,N,13943.276904225,E,1,14,1.48,22.923,M,36.997,M,,*67,35.705072251366666,139.72128173708333
$GPGGA,065948.10,3542.304293082,N,13943.276838226,E,1,14,1.48,22.912,M,36.997,M,,*64,35.705071551366665,139.7212806371
$GPGGA,065948.20,3542.304251082,N,13943.276778226,E,1,15,1.44,22.895,M,36.997,M,,*61,35.70507085136666,139.7212796371
$GPGGA,065948.30,3542.304203081,N,13943.276718226,E,1,14,1.54,22.891,M,36.997,M,,*66,35.70507005135,139.7212786371
