$GPGGA,073116.10,3542.285143678,N,13943.270181498,E,5,06,1.97,25.496,M,36.996,M,4.1,3107*47
$GPGGA,073116.20,3542.285143691,N,13943.270181505,E,5,06,1.97,25.496,M,36.996,M,4.2,3107*45
$GPGGA,073116.30,3542.285143706,N,13943.270181510,E,5,06,1.97,25.496,M,36.996,M,4.3,3107*4E
$GPGGA,073116.40,3542.285143721,N,13943.270181513,E,5,06,1.97,25.496,M,36.996,M,4.4,3107*48
$GPGGA,073116.50,3542.285143736,N,13943.270181517,E,5,06,1.97,25.496,M,36.996,M,4.5,3107*4A
$GPGGA,073116.60,3542.285143752,N,13943.270181520,E,5,06,1.97,25.496,M,36.996,M,4.6,3107*4C
$GPGGA,073116.70,3542.285143767,N,13943.270181527,E,5,06,1.97,25.496,M,36.996,M,4.7,3107*4D
$GPGGA,073116.80,3542.285143784,N,13943.270181528,E,5,06,1.97,25.496,M,36.996,M,4.8,3107*4F
$GPGGA,073116.90,3542.285143798,N,13943.270181534,E,5,06,1.97,25.496,M,36.996,M,4.9,3107*4F
$GPGGA,073117.00,3542.285143814,N,13943.270181540,E,5,06,1.97,25.496,M,36.996,M,5.0,3107*47
$GPGGA,073117.10,3542.285143825,N,13943.270181532,E,5,06,1.97,25.496,M,36.996,M,5.1,3107*40
$GPGGA,073117.20,3542.285143834,N,13943.270181526,E,5,06,1.97,25.496,M,36.996,M,5.2,3107*45
$GPGGA,073117.30,3542.285143841,N,13943.270181520,E,5,06,1.97,25.496,M,36.996,M,5.3,3107*41
$GPGGA,073117.40,3542.285143850,N,13943.270181518,E,5,06,1.97,25.496,M,36.996,M,5.4,3107*4A
$GPGGA,073117.50,3542.285143858,N,13943.270181513,E,5,06,1.97,25.495,M,36.996,M,5.5,3107*4A
$GPGGA,073117.60,3542.285143868,N,13943.270181506,E,5,06,1.97,25.495,M,36.996,M,5.6,3107*4D
$GPGGA,073117.70,3542.285143879,N,13943.270181498,E,5,06,1.97,25.495,M,36.996,M,5.7,3107*4B
$GPGGA,073117.80,3542.285143889,N,13943.270181494,E,5,06,1.97,25.495,M,36.996,M,5.8,3107*48
$GPGGA,073117.90,3542.285143897,N,13943.270181489,E,5,06,1.97,25.495,M,36.996,M,5.9,3107*4B
$GPGGA,073118.00,3542.285143905,N,13943.270181481,E,5,06,1.97,25.495,M,36.996,M,6.0,3107*45
$GPGGA,073118.10,3542.285143916,N,13943.270181475,E,5,06,1.97,25.495,M,36.996,M,1.1,3107*4B
$GPGGA,073118.20,3542.285143931,N,13943.270181478,E,5,06,1.97,25.495,M,36.996,M,1.2,3107*43
$GPGGA,073118.30,3542.285143948,N,13943.270181482,E,5,06,1.97,25.495,M,36.996,M,1.3,3107*48
$GPGGA,073118.40,3542.285143959,N,13943.270181488,E,5,06,1.97,25.495,M,36.996,M,1.4,3107*42
$GPGGA,073118.50,3542.285143971,N,13943.270181490,E,5,06,1.97,25.495,M,36.996,M,1.5,3107*41
$GPGGA,073118.60,3542.285143983,N,13943.270181494,E,5,06,1.97,25.495,M,36.996,M,1.6,3107*48
$GPGGA,073118.70,3542.285143994,N,13943.270181500,E,5,06,1.97,25.495,M,36.996,M,1.7,3107*42
$GPGGA,073118.80,3542.285144004,N,13943.270181506,E,5,06,1.97,25.495,M,36.996,M,1.8,3107*43
$GPGGA,073118.90,3542.285144016,N,13943.270181512,E,5,06,1.97,25.495,M,36.996,M,1.9,3107*45
$GPGGA,073119.00,3542.285144028,N,13943.270181516,E,5,06,1.97,25.495,M,36.996,M,2.0,3107*4E
$GPGGA,073119.10,3542.285144038,N,13943.270181519,E,5,06,1.97,25.495,M,36.996,M,2.1,3107*40
$GPGGA,073119.20,3542.285144049,N,13943.270181525,E,5,06,1.97,25.495,M,36.996,M,2.2,3107*49
$GPGGA,073119.30,3542.285144062,N,13943.270181529,E,5,06,1.97,25.495,M,36.996,M,2.3,3107*4C
$GPGGA,073119.40,3542.285144074,N,13943.270181530,E,5,06,1.97,25.495,M,36.996,M,2.4,3107*43
$GPGGA,073119.50,3542.285144085,N,13943.270181535,E,5,06,1.97,25.495,M,36.996,M,2.5,3107*48
$GPGGA,073119.60,3542.285144099,N,13943.270181536,E,5,06,1.97,25.495,M,36.996,M,2.6,3107*46
$GPGGA,073119.70,3542.285144108,N,13943.270181544,E,5,06,1.97,25.495,M,36.996,M,2.7,3107*4A
$GPGGA,073119.80,3542.285144123,N,13943.270181543,E,5,06,1.97,25.495,M,36.996,M,2.8,3107*44
$GPGGA,073119.90,3542.285144131,N,13943.270181548,E,5,06,1.97,25.495,M,36.996,M,2.9,3107*4C
$GPGGA,073120.00,3542.285144143,N,13943.270181551,E,5,06,1.97,25.495,M,36.996,M,3.0,3107*4A
$GPGGA,073120.10,3542.285144155,N,13943.270181556,E,5,06,1.97,25.495,M,36.996,M,3.1,3107*4A
$GPGGA,073120.20,3542.285144167,N,13943.270181558,E,5,06,1.97,25.495,M,36.996,M,3.2,3107*45
$GPGGA,073120.30,3542.285144178,N,13943.270181561,E,5,06,1.97,25.495,M,36.996,M,3.3,3107*41
$GPGGA,073120.40,3542.285144192,N,13943.270181564,E,5,06,1.97,25.495,M,36.996,M,3.4,3107*40
$GPGGA,073120.50,3542.285144203,N,13943.270181568,E,5,06,1.97,25.495,M,36.996,M,3.5,3107*47
$GPGGA,073120.60,3542.285144214,N,13943.270181573,E,5,06,1.97,25.495,M,36.996,M,3.6,3107*4B
$GPGGA,073120.70,3542.285144226,N,13943.270181578,E,5,06,1.97,25.495,M,36.996,M,3.7,3107*41
$GPGGA,073120.80,3542.285144237,N,13943.270181585,E,5,06,1.97,25.495,M,36.996,M,3.8,3107*43
$GPGGA,073120.90,3542.285144247,N,13943.270181590,E,5,06,1.97,25.495,M,36.996,M,3.9,3107*40
$GPGGA,073121.00,3542.285144257,N,13943.270181594,E,5,06,1.97,25.495,M,36.996,M,4.0,3107*43
$GPGGA,073121.10,3542.285144268,N,13943.270181597,E,5,06,1.97,25.495,M,36.996,M,4.1,3107*4C
$GPGGA,073121.20,3542.285144284,N,13943.270181601,E,5,06,1.97,25.495,M,36.996,M,4.2,3107*42
$GPGGA,073121.30,3542.285144299,N,13943.270181604,E,5,06,1.97,25.495,M,36.996,M,4.3,3107*4B
$GPGGA,073121.40,3542.285144307,N,13943.270181609,E,5,06,1.97,25.495,M,36.996,M,4.4,3107*40
$GPGGA,073121.50,3542.285144318,N,13943.270181611,E,5,06,1.97,25.495,M,36.996,M,4.5,3107*47
$GPGGA,073121.60,3542.285144331,N,13943.270181614,E,5,06,1.97,25.495,M,36.996,M,4.6,3107*49
$GPGGA,073121.70,3542.285144343,N,13943.270181620,E,5,06,1.97,25.495,M,36.996,M,4.7,3107*4B
$GPGGA,073121.80,3542.285144353,N,13943.270181625,E,5,06,1.97,25.495,M,36.996,M,4.8,3107*4F
$GPGGA,073121.90,3542.285144364,N,13943.270181626,E,5,06,1.97,25.495,M,36.996,M,4.9,3107*48
$GPGGA,073122.00,3542.285144374,N,13943.270181635,E,5,06,1.97,25.495,M,36.996,M,5.0,3107*49
$GPGGA,073122.10,3542.285144383,N,13943.270181629,E,5,06,1.97,25.495,M,36.996,M,5.1,3107*4C
$GPGGA,073122.20,3542.285144389,N,13943.270181625,E,5,06,1.97,25.495,M,36.996,M,5.2,3107*4A
$GPGGA,073122.30,3542.285144394,N,13943.270181618,E,5,06,1.97,25.495,M,36.996,M,5.3,3107*48
$GPGGA,073122.40,3542.285144400,N,13943.270181606,E,5,06,1.97,25.495,M,36.996,M,5.4,3107*4D
$GPGGA,073122.50,3542.285144406,N,13943.270181599,E,5,06,1.97,25.495,M,36.996,M,5.5,3107*4E
$GPGGA,073122.60,3542.285144411,N,13943.270181590,E,5,06,1.97,25.495,M,36.996,M,5.6,3107*41
$GPGGA,073122.70,3542.285144416,N,13943.270181577,E,5,06,1.97,25.495,M,36.996,M,5.7,3107*4F
$GPGGA,073122.80,3542.285144425,N,13943.270181567,E,5,06,1.97,25.495,M,36.996,M,5.8,3107*4E
$GPGGA,073122.90,3542.285144430,N,13943.270181559,E,5,06,1.97,25.495,M,36.996,M,5.9,3107*47
$GPGGA,073123.00,3542.285144436,N,13943.270181549,E,5,06,1.97,25.495,M,36.996,M,6.0,3107*42
$GPGGA,073123.10,3542.285144445,N,13943.270181537,E,5,06,1.97,25.495,M,36.996,M,1.1,3107*48
$GPGGA,073123.20,3542.285144455,N,13943.270181543,E,5,06,1.97,25.495,M,36.996,M,1.2,3107*4A
$GPGGA,073123.30,3542.285144458,N,13943.270181545,E,5,06,1.97,25.495,M,36.996,M,1.3,3107*41
$GPGGA,073123.40,3542.285144467,N,13943.270181532,E,5,06,1.97,25.495,M,36.996,M,1.4,3107*4D
$GPGGA,073123.50,3542.285144476,N,13943.270181521,E,5,06,1.97,25.495,M,36.996,M,1.5,3107*4F
$GPGGA,073123.60,3542.285144484,N,13943.270181503,E,5,06,1.97,25.495,M,36.996,M,1.6,3107*42
$GPGGA,073123.70,3542.285144493,N,13943.270181488,E,5,06,1.97,25.495,M,36.996,M,1.7,3107*46
$GPGGA,073123.80,3542.285144502,N,13943.270181471,E,5,06,1.97,25.495,M,36.996,M,1.8,3107*49
$GPGGA,073123.90,3542.285144509,N,13943.270181455,E,5,06,1.97,25.495,M,36.996,M,1.9,3107*44
$GPGGA,073124.00,3542.285144519,N,13943.270181439,E,5,06,1.97,25.495,M,36.996,M,2.0,3107*4B
$GPGGA,073124.10,3542.285144525,N,13943.270181423,E,5,06,1.97,25.495,M,36.996,M,2.1,3107*4F
$GPGGA,073124.20,3542.285144535,N,13943.270181405,E,5,06,1.97,25.494,M,36.996,M,2.2,3107*4B
$GPGGA,073124.30,3542.285144543,N,13943.270181388,E,5,06,1.97,25.494,M,36.996,M,2.3,3107*48
$GPGGA,073124.40,3542.285144552,N,13943.270181370,E,5,06,1.97,25.494,M,36.996,M,2.4,3107*4F
$GPGGA,073124.50,3542.285144560,N,13943.270181351,E,5,06,1.97,25.494,M,36.996,M,2.5,3107*4D
$GPGGA,073124.60,3542.285144570,N,13943.270181334,E,5,06,1.97,25.494,M,36.996,M,2.6,3107*4F
$GPGGA,073124.70,3542.285144580,N,13943.270181320,E,5,06,1.97,25.494,M,36.996,M,2.7,3107*45
$GPGGA,073124.80,3542.285144587,N,13943.270181306,E,5,06,1.97,25.494,M,36.996,M,2.8,3107*46
$GPGGA,073124.90,3542.285144597,N,13943.270181290,E,5,06,1.97,25.494,M,36.996,M,2.9,3107*49
$GPGGA,073125.00,3542.285144608,N,13943.270181276,E,5,06,1.97,25.494,M,36.996,M,3.0,3107*44
