$PMSBATV,051854.30,2,2,-0.18337,-0.30759,-26.80569,-0.000,-0.000,-0.000,139.79692,0.000*7B,,,
$GPGGA,051854.40,3542.295735924,N,13943.269233004,E,4,13,1.02,24.903,M,36.997,M,2.4,3107*45
$PMSBATV,051854.40,2,2,-0.18119,-0.30925,-26.80515,0.000,0.000,0.000,139.79692,0.000*51,,,
$GPGGA,051854.50,3542.295735908,N,13943.269232917,E,4,13,1.02,24.903,M,36.997,M,2.5,3107*41
$PMSBATV,051854.50,2,2,-0.17849,-0.30982,-26.80814,-0.000,-0.000,0.000,139.79692,0.000*52,,,
$GPGGA,051854.60,3542.295735837,N,13943.269232797,E,4,13,1.02,24.903,M,36.997,M,2.6,3107*4A
$PMSBATV,051854.60,2,2,-0.18060,-0.31238,-26.80429,-0.000,0.000,0.000,139.79692,0.000*79,,,
$GPGGA,051854.70,3542.295735752,N,13943.269232697,E,4,13,1.02,24.903,M,36.997,M,2.7,3107*47
$PMSBATV,051854.70,2,2,-0.17530,-0.31911,-26.80346,-0.000,-0.000,-0.000,139.79692,0.000*79,,,
$GPGGA,051854.80,3542.295735669,N,13943.269232657,E,4,13,1.02,24.903,M,36.997,M,2.8,3107*42
$PMSBATV,051854.80,2,2,-0.17153,-0.32027,-26.80606,-0.000,0.000,0.000,139.79692,0.000*79,,,
$GPGGA,051854.90,3542.295735654,N,13943.269232805,E,4,13,1.02,24.903,M,36.997,M,2.9,3107*45
$PMSBATV,051854.90,2,2,-0.17244,-0.32187,-26.80223,0.000,0.000,-0.000,139.79692,0.000*75,,,
$GPGGA,051855.00,3542.295735668,N,13943.269232755,E,4,13,1.02,24.903,M,36.997,M,3.0,3107*40
$PMSBATV,051855.00,2,2,-0.17401,-0.32299,-26.80248,0.000,0.000,0.000,139.79692,0.000*56,,,
$GPGGA,051855.10,3542.295735608,N,13943.269232727,E,4,13,1.02,24.903,M,36.997,M,3.1,3107*43
$PMSBATV,051855.10,2,2,-0.16808,-0.32553,-26.80101,-0.000,0.000,0.000,139.79692,0.000*71,,,
$GPGGA,051855.20,3542.295735432,N,13943.269232784,E,4,13,1.02,24.903,M,36.997,M,3.2,3107*41
$PMSBATV,051855.20,2,2,-0.16858,-0.32634,-26.80249,0.000,-0.000,0.000,139.79692,0.000*7A,,,
$GPGGA,051855.30,3542.295735365,N,13943.269232783,E,4,13,1.02,24.903,M,36.997,M,3.3,3107*43
$PMSBATV,051855.30,2,2,-0.16453,-0.32468,-26.79933,0.000,0.000,-0.000,139.79692,0.000*77,,,
$GPGGA,051855.40,3542.295735279,N,13943.269232799,E,4,13,1.02,24.903,M,36.997,M,3.4,3107*44
$PMSBATV,051855.40,2,2,-0.16200,-0.32590,-26.79900,-0.000,-0.000,-0.000,139.79692,0.000*76,,,
$GPGGA,051855.50,3542.295735181,N,13943.269232670,E,4,13,1.02,24.903,M,36.997,M,3.5,3107*46
$PMSBATV,051855.50,2,2,-0.15841,-0.32242,-26.79370,-0.000,0.000,-0.000,139.79692,0.000*53,,,
$GPGGA,051855.60,3542.295735096,N,13943.269232762,E,4,13,1.02,24.903,M,36.997,M,3.6,3107*43
$PMSBATV,051855.60,2,2,-0.16537,-0.32442,-26.79278,-0.001,0.000,0.000,139.79692,0.000*7C,,,
$GPGGA,051855.70,3542.295734979,N,13943.269232731,E,4,13,1.02,24.902,M,36.997,M,3.7,3107*4D
$PMSBATV,051855.70,2,2,-0.16813,-0.32074,-26.79286,0.001,0.000,0.000,139.79692,0.000*5B,,,
$GPGGA,051855.80,3542.295734823,N,13943.269232737,E,4,13,1.02,24.902,M,36.997,M,3.8,3107*45
$PMSBATV,051855.80,2,2,-0.16577,-0.31548,-26.78875,-0.001,-0.000,0.000,139.79692,0.000*55,,,
$GPGGA,051855.90,3542.295734649,N,13943.269232894,E,4,13,1.02,24.902,M,36.997,M,3.9,3107*41
$PMSBATV,051855.90,2,2,-0.17093,-0.31947,-26.79183,0.000,0.000,0.000,139.79692,0.000*59,,,
$GPGGA,051856.00,3542.295734388,N,13943.269233006,E,4,13,1.02,24.902,M,36.997,M,4.0,3107*4F
$PMSBATV,051856.00,2,2,-0.16860,-0.32140,-26.78421,-0.001,-0.000,0.000,139.79692,0.000*57,,,
$GPGGA,051856.10,3542.295734132,N,13943.269232934,E,4,13,1.02,24.902,M,36.997,M,4.1,3107*45
$PMSBATV,051856.10,2,2,-0.15798,-0.32995,-26.79051,-0.000,-0.000,0.000,139.79692,0.000*5E,,,
$GPGGA,051856.20,3542.295733944,N,13943.269232994,E,4,13,1.02,24.902,M,36.997,M,4.2,3107*41
$PMSBATV,051856.20,2,2,-0.16177,-0.32306,-26.78899,0.001,0.000,0.000,139.79692,0.000*55,,,
$GPGGA,051856.30,3542.295733808,N,13943.269232868,E,4,13,1.02,24.902,M,36.997,M,4.3,3107*4A
$PMSBATV,051856.30,2,2,-0.16927,-0.31525,-26.78963,-0.000,0.000,0.000,139.79692,0.000*75,,,
$GPGGA,051856.40,3542.295733636,N,13943.269233068,E,4,13,1.02,24.902,M,36.997,M,4.4,3107*40
$PMSBATV,051856.40,2,2,-0.16097,-0.32581,-26.78868,0.000,-0.000,-0.000,139.79692,0.000*5A,,,
$GPGGA,051856.50,3542.295733525,N,13943.269233127,E,4,13,1.02,24.902,M,36.997,M,4.5,3107*4B
$PMSBATV,051856.50,2,2,-0.14990,-0.32771,-26.78857,-0.001,0.000,0.000,139.79692,0.000*7A,,,
$GPGGA,051856.60,3542.295733299,N,13943.269233133,E,4,13,1.02,24.902,M,36.997,M,4.6,3107*4E
$PMSBATV,051856.60,2,2,-0.16465,-0.33406,-26.79142,0.000,0.000,0.000,139.79692,0.000*5E,,,
$GPGGA,051856.70,3542.295733184,N,13943.269233115,E,4,13,1.02,24.902,M,36.997,M,4.7,3107*45
$PMSBATV,051856.70,2,2,-0.16010,-0.32840,-26.78947,0.000,0.000,-0.000,139.79692,0.000*77,,,
$GPGGA,051856.80,3542.295733030,N,13943.269233116,E,4,13,1.02,24.902,M,36.997,M,4.8,3107*48
$PMSBATV,051856.80,2,2,-0.15973,-0.32892,-26.78880,-0.000,-0.000,0.000,139.79692,0.000*5F,,,
$GPGGA,051856.90,3542.295732851,N,13943.269233150,E,4,13,1.02,24.902,M,36.997,M,4.9,3107*44
$PMSBATV,051856.90,2,2,-0.16100,-0.33479,-26.78856,0.000,0.000,-0.000,139.79692,0.000*7F,,,
$GPGGA,051857.00,3542.295732741,N,13943.269233170,E,4,13,1.02,24.902,M,36.997,M,5.0,3107*48
$PMSBATV,051857.00,2,2,-0.16424,-0.34091,-26.78671,-0.001,0.000,0.000,139.79692,0.000*7B,,,
$GPGGA,051857.10,3542.295732536,N,13943.269233253,E,4,13,1.02,24.902,M,36.997,M,5.1,3107*48
$PMSBATV,051857.10,2,2,-0.16039,-0.34649,-26.79136,0.000,-0.000,0.000,139.79692,0.000*75,,,
$GPGGA,051857.20,3542.295732380,N,13943.269233386,E,4,13,1.02,24.902,M,36.997,M,5.2,3107*4A
$PMSBATV,051857.20,2,2,-0.15692,-0.34205,-26.78673,0.000,0.000,0.000,139.79692,0.000*54,,,
$GPGGA,051857.30,3542.295732326,N,13943.269233348,E,4,13,1.02,24.902,M,36.997,M,5.3,3107*44
$PMSBATV,051857.30,2,2,-0.16350,-0.33928,-26.78446,0.000,0.000,0.000,139.79692,0.000*5A,,,
$GPGGA,051857.40,3542.295732259,N,13943.269233500,E,4,13,1.02,24.902,M,36.997,M,5.4,3107*47
$PMSBATV,051857.40,2,2,-0.17260,-0.34311,-26.78656,-0.000,0.000,0.000,139.79692,0.000*77,,,
$GPGGA,051857.50,3542.295732118,N,13943.269233654,E,4,13,1.02,24.902,M,36.997,M,5.5,3107*43
$PMSBATV,051857.50,2,2,-0.16903,-0.34944,-26.78527,-0.000,0.000,0.000,139.79692,0.000*76,,,
$GPGGA,051857.60,3542.295731972,N,13943.269233731,E,4,13,1.02,24.903,M,36.997,M,5.6,3107*47
$PMSBATV,051857.60,2,2,-0.17530,-0.34825,-26.78675,0.000,0.000,-0.000,139.79692,0.000*7A,,,
$GPGGA,051857.70,3542.295731951,N,13943.269233588,E,4,13,1.02,24.902,M,36.997,M,5.7,3107*47
$PMSBATV,051857.70,2,2,-0.17853,-0.34422,-26.78886,0.000,0.000,0.000,139.79692,0.000*57,,,
$GPGGA,051857.80,3542.295731791,N,13943.269233655,E,4,13,1.02,24.902,M,36.997,M,5.8,3107*46
$PMSBATV,051857.80,2,2,-0.17352,-0.34033,-26.78538,0.000,0.000,-0.000,139.79692,0.000*73,,,
$GPGGA,051857.90,3542.295731651,N,13943.269233657,E,4,13,1.02,24.902,M,36.997,M,5.9,3107*49
$PMSBATV,051857.90,2,2,-0.17117,-0.34219,-26.78631,-0.000,0.000,-0.000,139.79692,0.000*5C,,,
$GPGGA,051858.00,3542.295731590,N,13943.269233726,E,5,11,1.10,24.902,M,36.997,M,6.0,3107*4C
$PMSBATV,051858.00,2,2,-0.17694,-0.34135,-26.78878,0.000,0.000,0.000,139.79692,0.000*58,,,
$GPGGA,051858.10,3542.295731509,N,13943.269233744,E,5,11,1.10,24.902,M,36.997,M,1.1,3107*4F
$PMSBATV,051858.10,2,2,-0.17524,-0.34068,-26.79258,0.000,0.000,-0.000,139.79692,0.000*7C,,,
$GPGGA,051858.20,3542.295731502,N,13943.269233735,E,5,11,1.10,24.902,M,36.997,M,1.2,3107*42
$PMSBATV,051858.20,2,2,-0.17189,-0.33838,-26.78983,0.000,-0.000,0.000,139.79692,0.000*7A,,,
$GPGGA,051858.30,3542.295731503,N,13943.269233729,E,5,11,1.10,24.902,M,36.997,M,1.3,3107*4E
$PMSBATV,051858.30,2,2,-0.18441,-0.33009,-26.78462,0.000,0.000,0.000,139.79692,0.000*50,,,
$GPGGA,051858.40,3542.295731485,N,13943.269233733,E,5,11,1.10,24.902,M,36.997,M,1.4,3107*4A
$PMSBATV,051858.40,2,2,-0.17419,-0.33235,-26.78791,-0.000,0.000,0.000,139.79692,0.000*7A,,,
$GPGGA,051858.50,3542.295731460,N,13943.269233732,E,5,11,1.10,24.902,M,36.997,M,1.5,3107*40
$PMSBATV,051858.50,2,2,-0.16166,-0.33207,-26.78816,-0.000,-0.000,-0.000,139.79692,0.000*76,,,
$GPGGA,051858.60,3542.295731454,N,13943.269233730,E,5,11,1.10,24.902,M,36.997,M,1.6,3107*45
$PMSBATV,051858.60,2,2,-0.17516,-0.33053,-26.79244,0.000,0.000,0.000,139.79692,0.000*55,,,
$GPGGA,051858.70,3542.295731458,N,13943.269233733,E,5,11,1.10,24.902,M,36.997,M,1.7,3107*4A
$PMSBATV,051858.70,2,2,-0.17617,-0.32246,-26.79629,0.000,0.000,0.000,139.79692,0.000*5E,,,
$GPGGA,051858.80,3542.295731445,N,13943.269233731,E,5,11,1.10,24.902,M,36.997,M,1.8,3107*44
$PMSBATV,051858.80,2,2,-0.16748,-0.31727,-26.79158,-0.000,-0.000,0.000,139.79692,0.000*5B,,,
$GPGGA,051858.90,3542.295731444,N,13943.269233727,E,5,11,1.10,24.902,M,36.997,M,1.9,3107*42
$PMSBATV,051858.90,2,2,-0.17114,-0.31556,-26.79394,0.000,-0.000,0.000,139.79692,0.000*7F,,,
$GPGGA,051859.00,3542.295731432,N,13943.269233732,E,5,11,1.10,24.902,M,36.997,M,2.0,3107*45
$PMSBATV,051859.00,2,2,-0.17357,-0.31438,-26.79016,0.000,0.000,0.000,139.79692,0.000*5F,,,
$GPGGA,051859.10,3542.295731408,N,13943.269233737,E,5,11,1.10,24.902,M,36.997,M,2.1,3107*49
$PMSBATV,051859.10,2,2,-0.16029,-0.32223,-26.78717,0.000,-0.000,-0.000,139.79692,0.000*5D,,,
$GPGGA,051859.20,3542.295731398,N,13943.269233740,E,5,11,1.10,24.902,M,36.997,M,2.2,3107*47
$PMSBATV,051859.20,2,2,-0.17129,-0.31677,-26.78710,-0.000,0.000,-0.000,139.79692,0.000*5F,,,
$GPGGA,051859.30,3542.295731378,N,13943.269233754,E,5,11,1.10,24.902,M,36.997,M,2.3,3107*4C
$PMSBATV,051859.30,2,2,-0.17579,-0.33107,-26.79574,0.000,0.000,-0.000,139.79692,0.000*71,,,
$GPGGA,051859.40,3542.295731393,N,13943.269233741,E,5,11,1.10,24.902,M,36.997,M,2.4,3107*4D
$PMSBATV,051859.40,2,2,-0.17928,-0.32857,-26.80211,0.001,0.000,-0.000,139.79692,0.000*70,,,
$GPGGA,051859.50,3542.295731362,N,13943.269233749,E,5,11,1.10,24.902,M,36.997,M,2.5,3107*4B
$PMSBATV,051859.50,2,2,-0.17884,-0.32250,-26.79534,-0.001,-0.000,0.000,139.79692,0.000*50,,,
$GPGGA,051859.60,3542.295731352,N,13943.269233740,E,5,11,1.10,24.902,M,36.997,M,2.6,3107*41
$PMSBATV,051859.60,2,2,-0.16150,-0.32890,-26.79743,0.001,-0.000,0.000,139.79692,0.000*7B,,,
$GPGGA,051859.70,3542.295731338,N,13943.269233750,E,5,11,1.10,24.902,M,36.997,M,2.7,3107*4C
$PMSBATV,051859.70,2,2,-0.16842,-0.32499,-26.78593,-0.001,0.000,0.000,139.79692,0.000*7B,,,
$GPGGA,051859.80,3542.295731315,N,13943.269233766,E,4,13,1.02,24.902,M,36.997,M,2.8,3107*46
$PMSBATV,051859.80,2,2,-0.17818,-0.34008,-26.79791,-0.000,-0.000,0.000,139.79692,0.000*5D,,,
$GPGGA,051859.90,3542.295731113,N,13943.269234105,E,4,13,1.02,24.902,M,36.997,M,2.9,3107*46
$PMSBATV,051859.90,2,2,-0.17285,-0.32778,-26.79930,0.000,-0.000,0.000,139.79692,0.000*7C,,,
$GPGGA,051900.00,3542.295730608,N,13943.269234339,E,4,13,1.02,24.902,M,36.997,M,3.0,3107*4B
$PMSBATV,051900.00,2,2,-0.18052,-0.33231,-26.79286,-0.000,0.000,0.000,139.79692,0.000*70,,,
$GPGGA,051900.10,3542.295730461,N,13943.269234547,E,4,13,1.02,24.902,M,36.997,M,3.1,3107*49
$PMSBATV,051900.10,2,2,-0.18845,-0.31903,-26.80114,0.001,0.000,-0.000,139.79692,0.000*78,,,
$GPGGA,051900.20,3542.295730092,N,13943.269235131,E,5,11,1.10,24.902,M,36.997,M,3.2,3107*45
$PMSBATV,051900.20,2,2,-0.18515,-0.31678,-26.79346,-0.001,-0.000,0.000,139.79692,0.000*5E,,,
$GPGGA,051900.30,3542.295730066,N,13943.269235134,E,5,11,1.10,24.902,M,36.997,M,3.3,3107*4B
$PMSBATV,051900.30,2,2,-0.18228,-0.32474,-26.80354,-0.000,-0.000,0.000,139.79692,0.000*5F,,,
$GPGGA,051900.40,3542.295730065,N,13943.269235128,E,5,11,1.10,24.902,M,36.997,M,3.4,3107*45
$PMSBATV,051900.40,2,2,-0.18212,-0.31266,-26.79428,0.000,0.000,0.000,139.79692,0.000*5D,,,
$GPGGA,051900.50,3542.295730044,N,13943.269235140,E,5,11,1.10,24.902,M,36.997,M,3.5,3107*48
$PMSBATV,051900.50,2,2,-0.17861,-0.32039,-26.79502,-0.000,-0.000,0.000,139.79692,0.000*5F,,,
$GPGGA,051900.60,3542.295730042,N,13943.269235138,E,5,11,1.10,24.902,M,36.997,M,3.6,3107*41
$PMSBATV,051900.60,2,2,-0.17897,-0.31837,-26.79008,0.000,0.000,0.000,139.79692,0.000*5F,,,
$GPGGA,051900.70,3542.295730015,N,13943.269235143,E,5,11,1.10,24.902,M,36.997,M,3.7,3107*4F
$PMSBATV,051900.70,2,2,-0.16826,-0.32920,-26.79278,-0.000,-0.000,0.000,139.79692,0.000*54,,,
$GPGGA,051900.80,3542.295730007,N,13943.269235141,E,5,11,1.10,24.902,M,36.997,M,3.8,3107*4E
$PMSBATV,051900.80,2,2,-0.17426,-0.33063,-26.78718,0.000,0.000,0.000,139.79692,0.000*5B,,,
$GPGGA,051900.90,3542.295729992,N,13943.269235148,E,5,11,1.10,24.901,M,36.997,M,3.9,3107*49
$PMSBATV,051900.90,2,2,-0.17712,-0.32953,-26.79155,-0.000,0.000,-0.000,139.79692,0.000*5B,,,
$GPGGA,051901.00,3542.295729984,N,13943.269235150,E,5,11,1.10,24.901,M,36.997,M,4.0,3107*41
$PMSBATV,051901.00,2,2,-0.17307,-0.32929,-26.79176,0.000,0.000,-0.000,139.79692,0.000*72,,,
$GPGGA,051901.10,3542.295729977,N,13943.269235148,E,5,11,1.10,24.901,M,36.997,M,4.1,3107*44
$PMSBATV,051901.10,2,2,-0.17474,-0.33118,-26.78904,0.000,-0.000,-0.000,139.79692,0.000*5A,,,
$GPGGA,051901.20,3542.295729970,N,13943.269235158,E,5,11,1.10,24.901,M,36.997,M,4.2,3107*42
$PMSBATV,051901.20,2,2,-0.18408,-0.33616,-26.78624,0.000,0.000,0.000,139.79692,0.000*59,,,
$GPGGA,051901.30,3542.295729953,N,13943.269235165,E,5,11,1.10,24.901,M,36.997,M,4.3,3107*4D
$PMSBATV,051901.30,2,2,-0.18427,-0.33453,-26.78629,0.000,0.000,0.000,139.79692,0.000*5B,,,
$GPGGA,051901.40,3542.295729943,N,13943.269235161,E,5,11,1.10,24.901,M,36.997,M,4.4,3107*48
$PMSBATV,051901.40,2,2,-0.18918,-0.33107,-26.79035,0.000,-0.000,0.000,139.79692,0.000*7E,,,
$GPGGA,051901.50,3542.295729942,N,13943.269235166,E,5,11,1.10,24.901,M,36.997,M,4.5,3107*4E
$PMSBATV,051901.50,2,2,-0.19762,-0.32477,-26.79251,0.000,0.000,-0.000,139.79692,0.000*7E,,,
$GPGGA,051901.60,3542.295729930,N,13943.269235168,E,5,11,1.10,24.901,M,36.997,M,4.6,3107*45
$PMSBATV,051901.60,2,2,-0.19897,-0.32962,-26.79168,-0.000,-0.000,0.000,139.79692,0.000*55,,,
$GPGGA,051901.70,3542.295729915,N,13943.269235166,E,5,11,1.10,24.901,M,36.997,M,4.7,3107*4C
$PMSBATV,051901.70,2,2,-0.19922,-0.32917,-26.78889,0.000,-0.000,0.000,139.79692,0.000*73,,,
$GPGGA,051901.80,3542.295729901,N,13943.269235169,E,5,11,1.10,24.901,M,36.997,M,4.8,3107*46
$PMSBATV,051901.80,2,2,-0.20514,-0.33056,-26.78838,-0.000,0.000,-0.000,139.79692,0.000*55,,,
$GPGGA,051901.90,3542.295729889,N,13943.269235172,E,5,11,1.10,24.901,M,36.997,M,4.9,3107*4D
$PMSBATV,051901.90,2,2,-0.20226,-0.33359,-26.79369,0.000,-0.000,0.000,139.79692,0.000*7D,,,
$GPGGA,051902.00,3542.295729884,N,13943.269235172,E,5,11,1.10,24.901,M,36.997,M,5.0,3107*42
$PMSBATV,051902.00,2,2,-0.20395,-0.32545,-26.79060,-0.000,0.000,0.000,139.79692,0.000*7E,,,
$GPGGA,051902.10,3542.295729889,N,13943.269235189,E,5,11,1.10,24.901,M,36.997,M,5.1,3107*4B
$PMSBATV,051902.10,2,2,-0.20055,-0.32371,-26.78857,0.000,-0.000,0.000,139.79692,0.000*7C,,,
$GPGGA,051902.20,3542.295729883,N,13943.269235210,E,5,11,1.10,24.901,M,36.997,M,5.2,3107*42
$PMSBATV,051902.20,2,2,-0.20336,-0.32446,-26.79697,-0.001,-0.000,0.000,139.79692,0.000*55,,,
$GPGGA,051902.30,3542.295729872,N,13943.269235232,E,5,11,1.10,24.901,M,36.997,M,5.3,3107*4C
$PMSBATV,051902.30,2,2,-0.19425,-0.33115,-26.79800,-0.000,-0.000,0.000,139.79692,0.000*58,,,
$GPGGA,051902.40,3542.295729869,N,13943.269235244,E,5,11,1.10,24.901,M,36.997,M,5.4,3107*47
$PMSBATV,051902.40,2,2,-0.18738,-0.33395,-26.80081,-0.000,-0.000,0.000,139.79692,0.000*5C,,,
$GPGGA,051902.50,3542.295729869,N,13943.269235262,E,5,11,1.10,24.901,M,36.997,M,5.5,3107*43
$PMSBATV,051902.50,2,2,-0.19236,-0.33414,-26.79947,-0.000,-0.000,-0.000,139.79692,0.000*71,,,
$GPGGA,051902.60,3542.295729881,N,13943.269235285,E,5,11,1.10,24.901,M,36.997,M,5.6,3107*4C
$PMSBATV,051902.60,2,2,-0.19824,-0.33490,-26.79709,0.001,0.000,-0.000,139.79692,0.000*72,,,
$GPGGA,051902.70,3542.295729892,N,13943.269235284,E,5,11,1.10,24.901,M,36.997,M,5.7,3107*4F
$PMSBATV,051902.70,2,2,-0.18860,-0.32294,-26.79260,0.000,-0.000,0.000,139.79692,0.000*7A,,,
$GPGGA,051902.80,3542.295729886,N,13943.269235295,E,5,11,1.10,24.901,M,36.997,M,5.8,3107*4A
$PMSBATV,051902.80,2,2,-0.19048,-0.32668,-26.78161,0.000,-0.000,0.000,139.79692,0.000*72,,,
$GPGGA,051902.90,3542.295729889,N,13943.269235317,E,5,11,1.10,24.901,M,36.997,M,5.9,3107*4E
$PMSBATV,051902.90,2,2,-0.19802,-0.32514,-26.78179,-0.000,0.000,0.000,139.79692,0.000*74,,,
$GPGGA,051903.00,3542.295729886,N,13943.269235326,E,5,11,1.10,24.901,M,36.997,M,6.0,3107*41
$PMSBATV,051903.00,2,2,-0.19519,-0.32252,-26.77417,0.000,-0.000,-0.000,139.79692,0.000*51,,,
$GPGGA,051903.10,3542.295729872,N,13943.269235351,E,5,11,1.10,24.901,M,36.997,M,1.1,3107*4D
$PMSBATV,051903.10,2,2,-0.19481,-0.32796,-26.78085,-0.001,0.000,-0.000,139.79692,0.000*5C,,,
$GPGGA,051903.20,3542.295729861,N,13943.269235350,E,5,11,1.10,24.901,M,36.997,M,1.2,3107*4E
$PMSBATV,051903.20,2,2,-0.19199,-0.32729,-26.77629,0.000,-0.000,-0.000,139.79692,0.000*59,,,
$GPGGA,051903.30,3542.295729828,N,13943.269235359,E,5,11,1.10,24.901,M,36.997,M,1.3,3107*4A
$PMSBATV,051903.30,2,2,-0.17564,-0.32988,-26.79653,-0.001,-0.000,-0.000,139.79692,0.000*7A,,,
$GPGGA,051903.40,3542.295729821,N,13943.269235356,E,5,11,1.10,24.901,M,36.997,M,1.4,3107*4C
$PMSBATV,051903.40,2,2,-0.17278,-0.32981,-26.80073,0.001,0.000,-0.000,139.79692,0.000*7C,,,
$GPGGA,051903.50,3542.295729816,N,13943.269235364,E,5,11,1.10,24.901,M,36.997,M,1.5,3107*49
$PMSBATV,051903.50,2,2,-0.18256,-0.32784,-26.80883,0.000,-0.000,0.000,139.79692,0.000*73,,,
$GPGGA,051903.60,3542.295729819,N,13943.269235362,E,5,11,1.10,24.901,M,36.997,M,1.6,3107*40
$PMSBATV,051903.60,2,2,-0.18351,-0.32178,-26.80891,0.000,0.000,0.000,139.79692,0.000*5D,,,
$GPGGA,051903.70,3542.295729803,N,13943.269235374,E,5,11,1.10,24.901,M,36.997,M,1.7,3107*4C
$PMSBATV,051903.70,2,2,-0.18333,-0.32389,-26.81061,-0.000,0.000,0.000,139.79692,0.000*7F,,,
$GPGGA,051903.80,3542.295729781,N,13943.269235383,E,5,11,1.10,24.901,M,36.997,M,1.8,3107*41
$PMSBATV,051903.80,2,2,-0.18728,-0.32354,-26.80652,-0.000,-0.000,0.000,139.79692,0.000*54,,,
$GPGGA,051903.90,3542.295729764,N,13943.269235392,E,5,11,1.10,24.901,M,36.997,M,1.9,3107*4A
$PMSBATV,051903.90,2,2,-0.20082,-0.31679,-26.81099,0.000,0.000,-0.000,139.79692,0.000*7D,,,
$GPGGA,051904.00,3542.295729752,N,13943.269235393,E,5,11,1.10,24.901,M,36.997,M,2.0,3107*4A
$PMSBATV,051904.00,2,2,-0.19939,-0.31340,-26.81334,0.000,-0.000,0.000,139.79692,0.000*7B,,,
$GPGGA,051904.10,3542.295729758,N,13943.269235385,E,5,11,1.10,24.901,M,36.997,M,2.1,3107*47
$PMSBATV,051904.10,2,2,-0.20447,-0.29925,-26.80455,0.000,0.000,0.000,139.79692,0.000*58,,,
$GPGGA,051904.20,3542.295729733,N,13943.269235398,E,5,11,1.10,24.901,M,36.997,M,2.2,3107*46
$PMSBATV,051904.20,2,2,-0.21621,-0.30287,-26.80001,-0.000,0.000,0.000,139.79692,0.000*7B,,,
$GPGGA,051904.30,3542.295729721,N,13943.269235408,E,5,11,1.10,24.901,M,36.997,M,2.3,3107*4B
$PMSBATV,051904.30,2,2,-0.22258,-0.31147,-26.79766,0.000,0.000,-0.000,139.79692,0.000*7D,,,
$GPGGA,051904.40,3542.295729695,N,13943.269235413,E,5,11,1.10,24.901,M,36.997,M,2.4,3107*4F
$PMSBATV,051904.40,2,2,-0.22173,-0.31409,-26.79539,-0.001,0.000,-0.000,139.79692,0.000*5B,,,
$GPGGA,051904.50,3542.295729670,N,13943.269235426,E,5,11,1.10,24.901,M,36.997,M,2.5,3107*42
$PMSBATV,051904.50,2,2,-0.22198,-0.32116,-26.80517,-0.000,0.000,0.000,139.79692,0.000*71,,,
$GPGGA,051904.60,3542.295729662,N,13943.269235428,E,5,11,1.10,24.901,M,36.997,M,2.6,3107*4F
$PMSBATV,051904.60,2,2,-0.22353,-0.30860,-26.80607,0.000,0.000,0.000,139.79692,0.000*52,,,
$GPGGA,051904.70,3542.295729644,N,13943.269235432,E,5,11,1.10,24.901,M,36.997,M,2.7,3107*40
$PMSBATV,051904.70,2,2,-0.21730,-0.30568,-26.81092,0.000,0.000,-0.000,139.79692,0.000*72,,,
$GPGGA,051904.80,3542.295729636,N,13943.269235439,E,5,11,1.10,24.901,M,36.997,M,2.8,3107*4E
$PMSBATV,051904.80,2,2,-0.22663,-0.30304,-26.80897,0.000,0.000,0.000,139.79692,0.000*54,,,
$GPGGA,051904.90,3542.295729617,N,13943.269235445,E,5,11,1.10,24.901,M,36.997,M,2.9,3107*46
$PMSBATV,051904.90,2,2,-0.22492,-0.30592,-26.81014,0.000,-0.000,0.000,139.79692,0.000*7F,,,
$GPGGA,051905.00,3542.295729594,N,13943.269235461,E,5,11,1.10,24.901,M,36.997,M,3.0,3107*48
$PMSBATV,051905.00,2,2,-0.21973,-0.31287,-26.80963,-0.001,0.000,0.000,139.79692,0.000*7D,,,
$GPGGA,051905.10,3542.295729582,N,13943.269235460,E,5,11,1.10,24.901,M,36.997,M,3.1,3107*4E
$PMSBATV,051905.10,2,2,-0.21056,-0.31083,-26.81456,0.001,0.000,0.000,139.79692,0.000*53,,,
$GPGGA,051905.20,3542.295729586,N,13943.269235455,E,5,11,1.10,24.901,M,36.997,M,3.2,3107*4C
$PMSBATV,051905.20,2,2,-0.21619,-0.29866,-26.81400,0.000,0.000,0.000,139.79692,0.000*55,,,
$GPGGA,051905.30,3542.295729579,N,13943.269235497,E,5,11,1.10,24.901,M,36.997,M,3.3,3107*42
$PMSBATV,051905.30,2,2,-0.21359,-0.29617,-26.81201,-0.000,0.001,0.001,139.79692,0.000*77,,,
$GPGGA,051905.40,3542.295725724,N,13943.269237850,E,5,11,1.10,24.901,M,36.997,M,3.4,3107*41
$PMSBATV,051905.40,2,2,-0.20958,-0.30019,-26.80705,-0.001,0.000,0.000,139.79692,0.000*7B,,,
$GPGGA,051905.50,3542.295723209,N,13943.269239350,E,5,11,1.10,24.901,M,36.997,M,3.5,3107*48
$PMSBATV,051905.50,2,2,-0.21311,-0.30539,-26.80651,0.000,-0.000,0.000,139.79692,0.000*7A,,,
$GPGGA,051905.60,3542.295721305,N,13943.269240457,E,5,11,1.10,24.901,M,36.997,M,3.6,3107*49
$PMSBATV,051905.60,2,2,-0.21706,-0.30028,-26.80831,-0.000,-0.000,0.000,139.79692,0.000*5B,,,
$GPGGA,051905.70,3542.295719802,N,13943.269241316,E,4,13,1.02,24.901,M,36.997,M,3.7,3107*4D
$PMSBATV,051905.70,2,2,-0.21360,-0.28930,-26.80988,0.000,-0.000,0.000,139.79692,0.000*79,,,
