X_cor,Y_cor,Amplitude,UnixTime,Xrange,Yrange,Velocity[m/s]
-32715.40932321901,-10162.731447523958,91.3,1721193710.677,0.21875,12.1328125,-0.3203125
-32715.33834437369,-10166.909136206286,87.8,1721193704.376,3.828125,14.3984375,-0.3203125
-32715.37409465729,-10166.896904059236,89.7,1721193704.451,3.703125,14.4296875,-0.3203125
-32715.256013828428,-10162.85108337681,89.9,1721193710.751,0.4296875,12.125,-0.3203125
-32715.25009547393,-10162.856183203892,91.1,1721193710.826,0.4375,12.125,-0.6484375
-32714.26751468915,-10162.048332508848,82.1,1721193716.302,-2.3359375,13.7109375,-0.3203125
-32714.28124078581,-10162.065586323935,86.3,1721193716.527,-3.3828125,14.7109375,-0.3203125
-32714.090694818515,-10160.100396395706,84.4,1721193721.117,-0.359375,9.3515625,0.0
-32714.03206067698,-10161.799286500687,80.8,1721193717.052,-1.703125,12.8125,-0.3203125
-32712.634910659013,-10162.043034671704,86.5,1721193719.767,-1.3828125,12.8515625,-0.3203125
-32712.651732988223,-10162.026750749665,87.5,1721193719.827,-1.3984375,12.84375,-0.3203125
-32712.5709479257,-10163.136945365535,82.0,1721193717.877,-0.7109375,13.5,-0.3203125
-32712.269480661424,-10162.059995971082,87.4,1721193720.502,-0.2578125,11.9296875,-0.3203125
-32712.278805923263,-10162.041705479776,82.2,1721193721.177,-0.0859375,11.734375,0.0
-32712.23372355576,-10162.103185149346,88.6,1721193720.277,-0.3828125,12.125,-0.3203125
-32712.071656858065,-10166.092471110507,82.0,1721193711.427,1.5390625,15.609375,-0.6484375
-32711.70940033438,-10166.444735307829,80.2,1721193711.127,2.09375,15.546875,-0.6484375
-32710.225834017776,-10164.375550949237,83.1,1721193720.068,-0.5,15.2890625,-0.3203125
